Video,Frame,Keyframe_Type,Humerus_Angle,Femur_Angle,R_Toe_Y_Norm,L_Toe_Y_Norm,L_Heel_Y_Norm,L_Ankle_X_Norm,L_Ankle_Y_Norm,HorizAlign_ShoulderWrist,VertAlign_SternumWrist,Trunk_Lean_Angle,Norm_Stride,Stride_Length,UpperArm_Compression
CocoMedieros (3).mp4,458,LiftOff,32.40078015388623,114.05548980137459,4.984627521671129,4.912029690109482,4.449150703814649,1.7476770964958013,4.484379291148636,0.7594015322217215,0.7002630720546309,15.115378886225056,1.6565764699510892,251.4210228251,93.02861658054583
CocoMedieros (3).mp4,459,LiftOff,28.96867012761421,118.01294200105774,5.059089967922276,4.941043339867565,4.467827347491051,1.8390647679719387,4.517456977598486,0.7813311470855799,0.5834273880715204,16.298211696837956,1.626888460627923,243.53859935704835,92.89652459122328
CocoMedieros (3).mp4,460,LiftOff,29.073784833689945,114.04811413849751,4.960598542416211,4.824167840018948,4.36014785713774,1.8995473714263211,4.414136952863478,0.7583266570607009,0.48271112757330004,16.42300599195917,1.5334460414417252,234.22819186908168,93.0833904761888
CocoMedieros (3).mp4,489,MaxKneeLift,39.6290255739177,166.56074974073775,3.850686713466607,3.3428804719950804,3.122181987830853,3.8230847247439756,3.071774423862167,0.3236120127188601,2.962046691608942,12.136515363660543,0.6554056344542861,125.79317354603438,80.37318865828759
CocoMedieros (3).mp4,490,MaxKneeLift,42.70125188811792,168.11187046880613,4.2799592866991185,3.6577635781801434,3.475229687910967,4.333994921387754,3.409055211167394,0.3192832711756456,3.280223056845272,12.634590142484022,0.8418649440398503,146.39413760927994,87.83078179340745
CocoMedieros (3).mp4,491,MaxKneeLift,48.960415648558964,162.00388144482895,3.7561047827941905,3.194641768113135,3.024018994547934,3.876291001371814,2.9715026161017857,0.2779678490382325,2.212579020108005,15.446690521580829,0.7037358267239224,138.46234066520432,81.93638975744958
CocoMedieros (3).mp4,492,MaxKneeLift,51.67689773048488,162.42542446804296,3.849677762075152,3.2488809373465237,3.0443351942615258,4.045918783644175,2.9953256290237977,0.2839489096698105,2.8564407350318537,12.547708973465024,0.740225293499179,142.62424560485442,83.18288707542315
CocoMedieros (3).mp4,493,MaxKneeLift,48.734952690190944,162.8076365104708,3.888842615570996,3.313094049700702,3.10866014827731,4.191807998184116,3.056470501831594,0.2429049099111524,2.6754320964516842,11.569746995560337,0.8075422493391958,153.59517776809588,78.96735388884437
CocoMedieros (3).mp4,492,DragStart,51.67689773048488,162.42542446804296,3.849677762075152,3.2488809373465237,3.0443351942615258,4.045918783644175,2.9953256290237977,0.2839489096698105,2.8564407350318537,12.547708973465024,0.740225293499179,142.62424560485442,83.18288707542315
CocoMedieros (3).mp4,493,DragStart,48.734952690190944,162.8076365104708,3.888842615570996,3.313094049700702,3.10866014827731,4.191807998184116,3.056470501831594,0.2429049099111524,2.6754320964516842,11.569746995560337,0.8075422493391958,153.59517776809588,78.96735388884437
CocoMedieros (3).mp4,494,DragStart,64.96426205929332,158.22402096404494,3.9749331517730337,3.3777749847798004,3.2000940206446145,4.36939658879661,3.1425039454471944,0.1779500409430743,3.0364414413783347,12.103828760731583,0.8752068549066485,162.27066116423967,99.3351723362109
CocoMedieros (3).mp4,516,CirclePeak,163.16244761335764,166.0927069798767,3.923788014522457,3.485525613547318,3.443105824576137,5.747042857238303,3.3798257155659828,0.7515308744898642,0.03944996325075925,30.386088849116042,1.521034798899453,288.2164108571068,81.1809239449215
CocoMedieros (3).mp4,517,CirclePeak,168.43671897474948,166.70299263928757,4.047553865634981,3.6206596523451964,3.5571993159741595,5.984040485917497,3.4969785125447905,0.8306005315689965,0.05950609979995694,31.128567145568855,1.5894112621552987,292.3351860056433,82.83116680123308
CocoMedieros (3).mp4,518,CirclePeak,170.8618729111713,166.41440234846624,3.970055527225435,3.5787219167137683,3.4829752847802653,5.881878468390097,3.425583673934551,0.8533384833681911,0.1559550287015473,31.197675686374552,1.5245345817098819,287.6180480534765,83.01016749211199
CocoMedieros (3).mp4,529,FootPlant,106.73151874319265,169.51841208105955,4.78308998237775,4.770209899480573,4.568352220601533,7.531630949159478,4.502250631958974,0.4068248269125422,1.8725255545874573,36.74348851618299,2.0001885452744856,312.1365856408949,87.39929464307433
CocoMedieros (3).mp4,530,FootPlant,106.70120066571673,162.83378531315992,5.186783263267259,5.1623364704163155,4.983600261611692,8.124154271694,4.886427022277982,0.36971229842266684,1.8966594872075335,40.09712078968446,2.1537669208222576,311.1941750863539,90.73585356305523
CocoMedieros (3).mp4,531,FootPlant,101.07004903890706,170.6318906028314,8.422845800978997,8.425037716849095,8.209304631825947,13.283753612581828,8.042154640175061,0.4593584088703321,2.2461999622905906,55.07721500521055,3.8982081340936254,344.13906789410305,91.68193089556782
CocoMedieros (3).mp4,531,ThreeQuarterArmCircle,101.07004903890706,170.6318906028314,8.422845800978997,8.425037716849095,8.209304631825947,13.283753612581828,8.042154640175061,0.4593584088703321,2.2461999622905906,55.07721500521055,3.8982081340936254,344.13906789410305,91.68193089556782
CocoMedieros (3).mp4,532,ThreeQuarterArmCircle,89.83369327130549,153.2542917482769,6.176570350670213,6.187144447332813,6.024080998753558,9.706087689401093,5.8640282082558475,0.11624654228905464,2.1666091796772435,44.552187558207706,2.546051813780419,307.36225597807595,90.31951257589552
CocoMedieros (3).mp4,533,ThreeQuarterArmCircle,85.95070069328966,151.95336929142434,5.63573454150805,5.728391226666589,5.616325890672301,8.909325571457675,5.473358712035737,0.025592145301374533,2.1775546664556145,39.42319323408658,2.28361016789282,300.9716276036216,90.3232266067863
CocoMedieros (3).mp4,539,Connection,32.308651563756506,146.65987259012027,4.844364245748006,4.952251794137304,4.8386852397351525,7.8499550501520945,4.7423490168040665,0.9610558220092006,1.5908203857458842,27.844433449897792,1.652942393701282,250.99460592943134,90.53601063217293
CocoMedieros (3).mp4,540,Connection,23.073548211081665,141.0415034447423,4.80881929431984,4.941854184507689,4.815354010155837,7.790773280329246,4.713924240641817,1.0441687843986505,1.2247400513072368,28.024319393170085,1.620178201173621,247.35209543385363,89.96502982155313
CocoMedieros (3).mp4,541,Connection,16.250702495030136,140.7410181005913,4.79937458861414,4.900648190992952,4.794973048326748,7.758649713269212,4.691816247858906,1.0808923564979145,0.8203518078190579,29.57175326887021,1.5853952387770087,243.2736155761488,88.8495570946334
CocoMedieros (3).mp4,543,Release,1.0882754201039397,135.06310195381232,4.675032044073385,4.8014646132395065,4.681204013488039,7.625431378355059,4.603843889546564,1.052695498684799,0.13938164024320585,24.99032251668175,1.5252892099440756,238.58145554396359,92.61928858039138
CocoMedieros (3).mp4,544,Release,0.3958685466327859,127.83945854570052,4.801122222439528,4.947137317050551,4.819560536481377,7.797194294357509,4.730366101833211,1.0617792243324002,0.41013625751997845,20.853641243888738,1.5805809610454786,241.91346234180338,91.1738041858254
CocoMedieros (3).mp4,545,Release,0.6465010845766299,128.69011512312966,4.526428583633921,4.637650255656654,4.546108999901051,7.365492341118031,4.460509421763342,0.9195360071147536,0.8027289894164118,16.407738278561894,1.4647364715858129,237.27586165101354,91.64015850263507
CocoMedieros (4).mp4,294,LiftOff,23.539797483541026,116.54559282328707,5.032416596674521,4.949816166324443,4.502191756087605,1.6760683149965558,4.534739708373428,0.7909866945750988,0.38302226661078465,17.268219538492406,1.6650926907354393,250.5140104190302,93.45950044121645
CocoMedieros (4).mp4,295,LiftOff,23.77966999014891,117.25806231526114,4.932006216350437,4.826173079598444,4.360776088533979,1.6696763716087923,4.387562460201403,0.7895048715672048,0.5020220651862008,16.133433564154,1.595581396052612,246.2248567322649,94.30211854406623
CocoMedieros (4).mp4,296,LiftOff,25.203055576770435,115.00095849219498,4.920546762836387,4.813343663591751,4.345383792843922,1.7733825670831427,4.396580820938033,0.7801904691877204,0.378097336336811,17.70912129890407,1.5503353501478243,238.88225926498774,93.38484065419951
CocoMedieros (4).mp4,329,MaxKneeLift,41.87353948073456,163.0278967719804,3.7657891908862764,3.2079646612971797,3.0553643027298736,3.8610001945575854,2.9802272547135913,0.27951862963167673,2.0505341779332515,15.012284651118774,0.7404872514005761,147.04326900265792,74.18638707368007
CocoMedieros (4).mp4,330,MaxKneeLift,55.51131309426662,155.8387201195346,3.8493946864764643,3.303475341127334,3.1453327189558595,4.040611074512021,3.076196981289282,0.22643851867699769,1.9589990241731319,16.874606868036338,0.8562798616535984,165.92029208021296,95.83655285552588
CocoMedieros (4).mp4,331,MaxKneeLift,49.93188225472938,158.97911011990183,3.7749297292478405,3.206756611481402,3.082407861409296,4.04888973959617,3.019873119339665,0.24746055136320014,1.6780175345850459,17.75398827760361,0.8431069756127492,165.59099699926034,70.32746463858537
CocoMedieros (4).mp4,332,MaxKneeLift,57.98717484322324,161.09662983564314,3.77540763412928,3.228189069986634,3.120353956144643,4.1489507241173085,3.039287227299746,0.18942630730276747,2.0276711535547145,14.752120022307682,0.8961289906260825,175.65604905879698,86.5530686906941
CocoMedieros (4).mp4,333,MaxKneeLift,69.13113627019567,160.42482106347077,3.9384561970091974,3.3604148391024444,3.2380219643259465,4.405396753873105,3.148257488134101,0.07525815307643687,2.477450296751146,14.05273884909626,0.9479163933217583,178.21289869045907,109.51391422737746
CocoMedieros (4).mp4,331,DragStart,49.93188225472938,158.97911011990183,3.7749297292478405,3.206756611481402,3.082407861409296,4.04888973959617,3.019873119339665,0.24746055136320014,1.6780175345850459,17.75398827760361,0.8431069756127492,165.59099699926034,70.32746463858537
CocoMedieros (4).mp4,332,DragStart,57.98717484322324,161.09662983564314,3.77540763412928,3.228189069986634,3.120353956144643,4.1489507241173085,3.039287227299746,0.18942630730276747,2.0276711535547145,14.752120022307682,0.8961289906260825,175.65604905879698,86.5530686906941
CocoMedieros (4).mp4,333,DragStart,69.13113627019567,160.42482106347077,3.9384561970091974,3.3604148391024444,3.2380219643259465,4.405396753873105,3.148257488134101,0.07525815307643687,2.477450296751146,14.05273884909626,0.9479163933217583,178.21289869045907,109.51391422737746
CocoMedieros (4).mp4,353,CirclePeak,173.3945877175286,164.5396639785547,3.9795204604278833,3.502057236777442,3.4617912976290586,5.692412234878407,3.3883143627070886,0.7396146742276147,0.0766830071560074,30.34272692394447,1.5579533257595586,293.8645957073432,71.15632337442145
CocoMedieros (4).mp4,354,CirclePeak,176.49715136034237,168.53465824432294,3.9143818013499594,3.5085420452013594,3.4741537696807003,5.687889139683995,3.387297622909354,0.7690138131443273,0.015385292518340896,30.434496489702475,1.5619283140431404,296.9399966064475,75.36166503447178
CocoMedieros (4).mp4,355,CirclePeak,179.8701245524996,165.53446074466873,3.8975094592418174,3.524587944796458,3.4600935674451674,5.726282127439494,3.3884245480443633,0.7625814380345936,0.1360266162390812,30.135063069520562,1.5648028857559966,298.02443909851894,73.7282054455772
CocoMedieros (4).mp4,366,FootPlant,117.51329524096788,171.23566443062677,4.3907556937031895,4.378356077627839,4.198440012908463,6.775982035090693,4.132414658294577,0.5010188303917901,1.6336655157742288,39.601573628968104,1.7753914566639986,302.0872857886255,82.37179702779609
CocoMedieros (4).mp4,367,FootPlant,113.02805300805156,167.90207270864494,4.494296829384894,4.522134479141018,4.4057822521951655,6.983835106110088,4.323150364308184,0.39570956171377913,1.7917618627468737,36.99337642397139,1.8544676146344699,306.89170757964837,84.30387373914564
CocoMedieros (4).mp4,368,FootPlant,104.37044433637992,144.14789055352003,5.515835525472556,5.75835061613862,5.54114316754454,7.613907460190548,5.448999835208095,0.39129166336065624,2.1106582129983273,38.790613607218404,1.8443653029010691,243.1580810763519,92.5966003702781
CocoMedieros (4).mp4,370,ThreeQuarterArmCircle,89.3977823125218,149.9609959011969,6.186959180884597,6.295592470458109,6.153105712729294,9.54770172685046,5.983205106982468,0.04263841506186501,2.0736289701996156,46.91566750071407,2.633094209605338,316.910402269497,89.34143239318246
CocoMedieros (4).mp4,371,ThreeQuarterArmCircle,4.173229081868935,165.18056569383958,7.30125447423727,7.040883557935981,6.85139218635331,9.046207565157827,6.740011026971071,0.885004131988593,0.9463114151220947,39.497089855914126,2.1340371452343665,219.75976381132395,104.27579306485173
CocoMedieros (4).mp4,372,ThreeQuarterArmCircle,83.56228511186949,154.73627555751926,5.207991852921506,5.330399986596625,5.2181444566855895,8.150471601070882,5.113324177379178,0.2286452765102683,2.178936484712142,38.68873903358367,2.0204507431008154,287.22991422785196,92.13112279365232
CocoMedieros (4).mp4,378,Connection,32.54403880476191,141.41929305541595,4.8882594330113545,5.037326724046619,4.899883486122548,7.759528872396993,4.809392607348233,1.0439970153996494,1.3551637689042269,30.907108161910017,1.6325355210484127,246.0555751240231,90.13822054586923
CocoMedieros (4).mp4,379,Connection,14.43930380878575,132.02750771712536,4.807592655294094,4.954064740806517,4.815525111672381,7.602974435285068,4.732660325860206,1.147176240024042,1.1575845956368047,28.763908032098858,1.6842402755562813,259.21078217915766,94.41611753945239
CocoMedieros (4).mp4,380,Connection,11.877825948656689,132.38874832798012,4.954665170327631,5.11450933631562,4.988149219985652,7.877249012627429,4.884128544875233,1.142934582360778,0.7256387982712577,29.161970871984686,1.634074355043352,242.9513978035452,89.56498666517113
CocoMedieros (4).mp4,383,Release,7.611572191558423,123.7640253837653,5.047970336859988,5.200583391509722,5.046615453848418,7.99392159988027,4.942634341269517,1.1777861651488017,0.5239246757343752,15.324997088607281,1.7100344776300576,250.24052667078098,92.54989081051285
CocoMedieros (4).mp4,384,Release,9.797250218754732,120.59515362372838,4.889699247750806,5.029301331494108,4.9191063432552795,7.772519680237056,4.820981272078237,1.0374998584471578,1.3385053365256137,13.21361310071948,1.6496971186844844,248.51085791337573,95.31669451341473
CocoMedieros (4).mp4,385,Release,15.071978038780301,130.1312246857572,4.8215491281548575,4.936515523342084,4.85187445027092,7.6383676021106615,4.766584193316637,0.9367666781927929,2.1984734418728693,10.564480608017423,1.577295171146084,241.95768335092836,97.2019124115294
CocoMedieros (5).mp4,385,LiftOff,26.045150264994177,122.6286922918165,5.1756628259971,5.087104948827702,4.612536889988594,1.7644975887600682,4.6364916982877,0.8152266364500796,0.48899072782397673,19.502085617017546,1.7165351787182084,252.22746440078836,96.51932061210223
CocoMedieros (5).mp4,386,LiftOff,25.409818759782866,119.9998692329629,5.150403220709342,5.062659290814518,4.552560356698093,1.8416402238405392,4.6070353633781185,0.8273149175316554,0.44931096688135574,19.065163695486767,1.668010238913467,246.3343351557714,96.62654723997423
CocoMedieros (5).mp4,387,LiftOff,25.272151853229555,119.29457263787364,4.973461179019305,4.816380384238338,4.348292499182715,1.8431116722282634,4.3976164045720925,0.8064900295440358,0.4907448033126692,18.73601982651027,1.5550919500516405,238.38837785831842,98.93867636118834
CocoMedieros (5).mp4,419,MaxKneeLift,40.50599223092756,175.04849944798943,4.199021454788945,3.533255213364107,3.32247436711205,4.36793835744554,3.283482165552362,0.33553446695648764,2.519800885561193,16.706195333990117,0.7938009418360971,140.72171270489378,88.71493746235605
CocoMedieros (5).mp4,420,MaxKneeLift,48.544740791028026,169.34875347023737,3.850652986433088,3.2575182448029993,3.0328000539656825,4.097880461363437,3.021178684827525,0.285945136786434,2.986549034406003,14.22855700037725,0.7301130500917706,140.39166788273488,101.23405734571965
CocoMedieros (5).mp4,421,MaxKneeLift,49.1406939256649,165.30391169217188,3.778899574730995,3.222977777405124,3.0254926302543543,4.112533277829867,2.985157261739123,0.25523078245912906,2.2802404905067437,14.816862024959066,0.816746870234969,159.89823673726303,82.98071041654302
CocoMedieros (5).mp4,422,MaxKneeLift,52.43856437475429,164.3648365941531,3.9138719990615556,3.3577280864137187,3.16233270667472,4.334665654591855,3.109844645601745,0.21983249315803355,1.6774529189456395,18.000203522524853,0.876940203022439,164.5816357335068,81.45109694688843
