Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
203,371.02,311.62,375.24,312.16,431.87,577.5,505.91,714.59,346.61,477.52,249.31,710.34,420.97,412.78,344.75,390.94
204,367.07,309.87,373.9,312.19,429.83,577.35,505.55,712.6,345.77,477.55,249.31,710.38,420.69,409.03,344.56,390.57
205,364.25,309.37,371.19,312.15,428.73,577.14,505.31,711.0,344.33,477.7,249.27,710.42,420.75,404.64,343.01,390.36
206,365.08,308.82,368.62,310.83,427.41,576.89,505.16,709.91,342.6,477.65,249.27,710.5,420.6,401.37,341.81,387.91
207,364.9,308.91,366.13,310.11,425.45,576.89,504.39,708.93,340.19,477.5,249.23,710.52,421.23,398.44,342.01,387.45
208,364.35,308.62,363.61,308.8,424.68,576.72,503.38,708.11,338.79,477.41,249.1,710.76,422.4,396.3,341.37,386.85
209,364.97,308.61,361.51,307.19,423.09,576.63,502.86,706.94,337.74,477.33,248.82,711.27,422.68,393.42,340.49,385.69
210,362.78,307.64,361.28,307.23,421.18,576.52,502.5,706.23,336.42,477.32,248.52,711.6,422.47,391.52,340.58,384.69
211,362.62,306.94,360.1,306.91,419.55,576.11,501.96,705.26,335.11,477.24,248.46,711.67,422.48,388.73,339.89,384.32
212,360.04,306.11,358.66,306.46,418.4,575.88,501.72,704.09,333.84,477.16,248.46,711.66,422.5,386.6,339.99,384.14
213,360.18,305.83,357.38,305.68,417.38,575.56,501.24,703.46,331.94,476.96,248.45,711.58,422.53,383.35,340.13,383.9
214,358.46,305.17,355.82,304.98,415.97,575.29,500.21,702.89,329.77,476.72,248.45,711.38,422.07,380.54,340.22,383.93
215,358.23,305.0,354.2,304.0,414.99,575.18,499.71,702.6,327.95,476.05,248.46,711.05,421.48,378.23,340.24,383.4
216,355.05,303.82,354.19,302.64,413.89,574.96,499.23,702.0,327.8,475.69,248.44,710.86,421.17,376.6,342.08,383.45
217,355.02,303.04,353.11,302.41,412.25,574.57,498.9,701.4,325.98,475.58,248.42,710.81,420.6,373.88,342.27,383.75
218,353.91,302.3,352.01,302.33,410.85,574.44,498.62,700.53,324.83,475.4,248.17,710.75,420.05,371.04,342.47,384.71
219,352.93,301.69,351.07,302.14,410.13,574.43,498.0,699.95,324.31,475.4,248.17,710.72,419.0,367.12,344.62,385.27
220,352.94,301.67,349.95,302.19,409.09,574.37,497.44,699.37,323.97,475.15,248.17,710.47,418.83,363.54,346.93,385.28
221,352.95,301.57,349.31,302.22,407.67,574.16,496.9,699.38,322.59,474.69,248.15,710.2,418.87,361.41,348.48,385.17
222,352.97,301.47,348.76,302.27,407.03,574.07,496.34,699.11,322.19,474.47,248.13,710.06,418.79,358.73,349.44,384.75
223,352.64,301.42,348.66,302.31,406.18,574.07,495.82,698.67,322.28,474.43,248.04,709.92,418.79,357.04,351.01,384.63
224,352.69,301.44,347.96,302.34,405.48,574.07,495.36,698.6,322.02,474.37,247.93,709.77,418.54,353.83,351.32,384.45
225,352.68,301.39,347.74,302.18,404.57,573.93,494.7,698.67,320.8,474.01,247.86,709.69,418.48,351.56,351.4,384.4
226,352.72,301.28,347.61,301.81,404.18,574.17,494.2,698.73,320.62,473.45,247.77,709.63,417.59,351.19,351.26,384.38
227,352.65,301.28,347.55,301.83,403.82,574.77,493.66,698.82,320.61,473.42,247.53,709.48,416.45,350.21,351.77,384.38
228,352.31,301.22,347.52,301.51,403.7,574.87,493.45,698.87,320.51,473.06,247.21,709.46,415.26,349.44,352.51,384.38
229,352.04,301.11,347.55,301.4,403.54,574.74,493.51,698.81,319.86,472.32,246.97,709.32,414.04,348.61,353.38,384.38
230,352.1,301.11,347.27,301.26,403.36,574.48,493.56,698.81,319.63,471.82,246.96,709.01,412.77,348.28,353.54,384.23
231,352.47,301.0,346.81,301.08,403.22,574.52,493.58,699.05,319.36,471.45,246.92,708.95,412.47,347.57,353.6,383.88
232,352.86,300.97,346.39,300.76,402.98,574.7,493.58,699.11,319.14,471.15,246.83,708.91,412.13,347.22,353.69,383.1
233,353.08,300.91,346.27,300.34,402.77,574.66,493.45,699.17,318.97,470.41,246.73,708.88,412.1,347.06,353.77,382.51
234,353.09,300.85,346.25,299.79,402.65,574.71,493.45,699.18,319.08,470.16,246.66,708.88,412.19,346.96,354.27,382.25
235,353.19,300.8,346.28,299.43,402.57,574.71,493.41,699.11,319.55,470.03,246.59,708.87,412.66,346.78,354.51,381.32
236,353.19,300.71,346.44,299.21,402.5,574.71,493.37,699.02,319.99,469.93,246.49,708.87,412.98,347.03,354.96,380.74
237,353.5,300.69,346.52,299.06,402.42,574.68,493.27,699.02,320.02,469.85,246.43,708.88,413.54,347.21,355.44,380.41
238,353.92,300.61,346.84,298.88,402.18,574.53,493.21,699.02,320.08,469.54,246.33,708.88,414.32,347.72,355.79,380.17
239,354.14,300.61,347.14,298.89,402.05,574.4,493.21,699.0,320.1,469.35,246.27,708.88,417.58,348.02,357.24,380.17
240,354.13,300.63,347.95,298.9,402.02,574.17,493.21,698.99,320.12,469.06,246.26,708.88,421.2,349.26,358.76,380.13
241,354.13,300.63,348.83,298.86,402.0,574.0,493.23,698.97,320.17,468.72,246.25,708.88,424.93,350.84,359.95,380.1
242,353.9,300.61,350.23,298.62,402.01,573.96,493.23,698.96,321.01,468.59,246.24,708.86,427.54,353.63,360.97,380.08
243,354.63,300.6,350.71,298.61,402.02,573.94,493.25,698.95,321.23,468.58,246.22,708.8,429.59,357.23,361.69,380.07
244,354.98,300.44,351.43,298.59,402.04,573.92,493.26,698.98,321.52,468.44,246.21,708.59,430.57,361.08,361.69,380.03
245,356.2,300.44,351.71,298.65,402.11,573.91,493.35,698.98,321.74,468.38,246.2,708.55,430.57,365.34,361.63,380.04
246,357.72,300.47,351.84,298.65,402.2,573.8,493.42,698.99,321.84,468.14,246.24,708.53,431.83,368.35,361.52,380.06
247,358.49,300.53,352.53,298.66,402.37,573.8,493.48,699.06,322.07,467.96,246.24,708.53,433.03,372.38,361.64,380.16
248,358.57,300.58,353.83,298.81,402.58,573.74,493.49,699.35,322.73,467.73,246.25,708.55,436.34,375.2,362.1,380.21
249,358.82,300.61,354.59,299.74,402.79,573.69,493.48,699.94,323.21,467.48,246.26,708.55,440.34,379.18,362.33,380.22
250,359.15,300.7,355.51,300.01,403.19,573.52,493.48,700.13,323.37,466.96,246.3,708.62,441.25,382.33,362.28,380.07
251,362.31,301.08,355.92,300.27,403.56,573.48,493.54,700.19,323.33,466.73,246.3,708.76,443.8,385.04,362.27,380.39
252,363.33,301.33,356.69,300.47,404.51,573.38,493.69,700.52,323.3,466.56,246.15,709.32,445.25,388.78,362.36,380.48
253,364.62,301.67,358.78,301.02,405.12,573.26,493.86,700.79,324.04,466.93,246.12,709.51,445.71,392.75,362.8,381.25
254,364.37,301.7,361.88,301.04,405.91,573.26,494.17,701.24,326.05,467.15,246.16,709.56,447.35,397.9,363.33,382.03
255,364.36,301.84,364.11,301.04,406.57,573.27,494.32,701.63,327.1,467.15,246.16,709.57,446.58,402.32,363.35,382.15
256,364.09,301.91,366.96,301.56,407.63,573.56,494.38,702.38,328.53,467.54,246.1,709.59,447.66,406.51,365.44,384.66
257,363.85,302.03,369.72,302.15,408.66,573.76,494.54,702.71,329.93,467.6,245.8,710.04,447.44,412.77,366.67,384.94
258,363.02,302.21,371.41,302.34,409.35,573.94,494.54,703.84,330.46,468.27,245.12,710.54,446.96,417.5,367.42,384.92
259,366.08,303.04,371.65,302.99,410.72,574.06,494.8,705.23,330.61,468.58,244.51,711.32,446.51,421.18,367.9,385.31
260,367.31,303.32,373.6,303.07,411.93,574.06,495.22,706.0,331.53,468.83,244.26,711.85,446.34,425.62,368.82,385.27
261,368.09,303.58,375.69,303.54,412.76,574.08,495.17,707.55,333.04,468.83,244.24,712.1,446.37,431.79,369.98,386.77
262,369.52,303.86,378.16,304.8,413.6,574.09,495.18,709.16,334.43,468.93,244.3,712.3,447.08,437.53,371.98,388.53
263,374.52,304.65,379.71,305.87,414.28,574.06,495.27,709.51,334.17,468.86,244.3,712.7,446.93,444.93,373.13,391.42
264,380.68,306.07,380.66,306.94,414.77,574.04,495.93,709.73,334.01,468.86,244.77,712.68,447.74,453.53,374.26,394.62
265,388.52,308.66,380.73,307.01,414.95,573.9,496.13,709.77,333.92,468.88,245.32,712.66,445.33,456.76,373.84,394.31
266,395.41,311.42,380.94,307.13,416.38,573.91,496.99,712.06,333.91,468.95,246.03,712.59,441.21,460.57,373.69,395.72
267,401.82,314.07,381.99,308.28,416.92,574.63,495.95,712.97,333.84,469.1,247.16,712.47,433.74,465.94,373.61,397.82
268,406.36,316.08,383.67,310.56,418.73,575.72,495.84,716.06,335.56,469.09,247.55,712.39,423.61,473.9,374.36,401.0
269,410.71,319.41,386.16,311.56,420.0,575.73,495.77,717.17,336.5,469.18,247.78,712.25,418.28,486.27,375.4,404.66
270,414.13,321.7,390.37,311.59,420.68,574.39,497.94,717.17,336.47,468.48,247.85,712.02,408.76,492.59,375.27,406.49
271,419.65,324.12,391.59,311.43,420.76,573.24,499.05,718.49,336.25,465.45,248.79,710.46,398.24,489.32,374.78,405.15
272,422.37,325.17,394.87,312.15,420.52,572.71,500.4,717.98,336.2,465.08,250.3,709.13,393.6,492.48,374.47,405.9
273,427.4,326.41,395.86,313.24,420.27,572.17,501.94,717.63,334.58,465.22,251.09,708.11,389.78,494.8,373.81,407.01
274,429.31,327.28,400.69,312.72,420.2,572.22,503.78,717.42,336.68,465.12,252.29,708.01,379.0,488.63,371.9,403.67
275,433.7,328.63,404.75,311.57,420.11,572.29,503.44,717.21,340.31,465.2,253.33,707.69,366.76,485.61,368.84,396.11
276,438.58,330.62,406.55,310.94,423.14,572.77,502.79,717.1,346.18,467.31,253.69,707.52,356.95,484.16,365.13,394.16
277,443.56,334.06,408.58,310.92,422.83,573.93,501.0,717.19,350.81,472.07,254.5,707.19,347.4,483.45,360.52,391.59
278,448.35,335.37,409.62,310.91,426.78,575.12,500.97,718.66,351.78,472.25,254.53,706.43,334.9,480.47,356.58,391.29
279,451.32,336.93,413.16,311.29,428.93,575.24,500.9,719.56,353.14,472.55,254.34,705.88,326.81,474.98,355.6,388.72
280,453.97,339.25,415.57,312.01,429.91,575.2,502.58,720.53,352.37,472.56,254.3,705.28,319.07,471.74,354.41,386.84
281,456.32,340.62,421.85,312.47,432.0,574.8,502.79,721.38,352.47,472.35,254.26,703.15,312.05,466.28,352.98,383.55
282,460.13,342.24,424.99,312.75,433.44,574.49,503.39,721.69,351.8,471.25,255.41,702.53,305.29,460.11,350.98,379.73
283,464.85,344.48,427.45,313.61,435.52,574.39,505.59,723.66,351.31,468.97,256.18,702.55,291.45,448.42,349.38,375.4
284,468.59,347.4,428.71,315.69,437.86,573.18,506.94,724.93,351.0,467.49,256.3,702.67,277.3,439.45,346.2,375.63
285,473.94,349.16,430.54,317.0,439.93,573.22,506.61,728.22,352.5,466.79,256.17,702.77,268.74,431.72,345.85,373.1
286,477.86,350.52,431.97,317.83,443.37,573.18,506.45,731.09,355.67,466.64,256.12,702.91,263.84,423.36,344.92,368.99
287,484.14,357.55,433.34,318.4,446.9,572.99,506.47,733.19,358.43,467.03,255.61,702.93,264.19,405.94,346.04,362.83
288,490.52,363.55,435.05,319.57,450.3,572.81,506.42,733.7,360.39,468.14,255.56,702.97,262.54,396.02,346.68,359.09
289,493.86,369.13,438.19,320.79,455.54,572.83,506.64,733.81,363.53,469.47,255.43,703.01,261.94,387.27,347.13,354.15
290,497.54,371.35,439.32,323.98,458.99,572.82,507.91,734.28,364.48,470.33,254.83,703.11,257.81,374.79,345.42,348.3
291,501.25,375.74,439.35,326.39,462.77,572.83,507.79,735.57,366.86,472.1,254.44,704.99,256.11,363.65,343.29,340.78
292,503.79,379.5,439.98,328.36,465.63,572.87,508.25,736.01,368.03,472.52,253.64,705.81,254.32,354.5,340.65,337.53
293,507.42,381.61,442.07,329.56,468.15,573.59,508.16,737.64,369.82,472.85,252.71,706.45,253.91,342.61,341.49,331.87
294,512.33,385.28,444.28,329.97,472.01,573.8,508.19,738.25,370.52,474.49,251.88,707.43,257.57,331.59,343.17,326.73
295,517.47,388.71,445.78,329.95,475.74,574.67,508.17,738.97,369.78,475.27,251.16,708.2,260.1,322.91,345.92,319.99
296,520.8,390.58,448.46,330.64,478.36,576.56,508.14,740.03,370.69,476.38,250.21,708.38,259.57,312.88,349.38,316.9
297,526.24,392.74,451.18,331.85,482.39,577.21,507.41,740.65,373.45,478.15,249.38,708.4,260.97,304.43,355.36,313.84
298,529.04,393.77,452.16,332.49,485.91,578.36,507.39,741.26,376.12,480.49,249.23,708.59,274.49,297.15,362.15,312.61
299,531.96,394.02,453.92,334.22,489.14,580.76,507.19,741.46,380.37,483.98,249.11,708.6,278.64,290.65,366.75,309.75
300,532.92,394.95,460.35,336.19,493.54,582.43,505.73,741.83,385.28,487.51,249.1,708.58,285.93,283.88,372.42,308.12
301,536.14,395.63,464.92,337.43,497.48,584.29,503.05,741.71,389.19,490.9,248.98,708.24,291.27,282.19,377.97,307.2
302,537.03,394.88,471.79,338.01,500.53,586.71,501.53,741.95,396.97,492.55,248.84,706.53,297.31,279.13,385.17,306.68
303,538.85,394.06,476.42,338.54,503.26,590.1,500.5,743.17,401.92,495.82,248.85,706.2,309.31,275.71,391.55,306.2
304,544.56,394.58,479.58,338.76,506.57,592.13,500.53,743.19,404.96,497.05,249.23,705.28,315.65,274.35,396.31,306.01
305,550.52,394.14,482.02,338.63,509.67,594.28,499.57,743.32,407.93,496.76,251.29,703.97,318.04,270.75,400.69,306.35
306,557.25,395.88,483.62,338.42,513.59,595.19,499.75,743.24,412.5,497.81,251.94,703.25,320.42,269.78,402.22,305.97
307,563.01,396.33,487.43,338.08,515.03,595.81,499.17,743.18,418.2,497.86,252.77,702.43,323.57,268.71,404.3,305.14
308,570.68,396.03,491.08,337.55,514.49,596.78,498.92,743.12,421.37,496.93,254.4,699.46,327.62,268.88,407.51,305.83
309,574.96,393.12,496.45,337.5,516.81,598.57,498.84,743.08,426.79,496.42,258.66,696.87,330.03,271.33,413.53,306.28
310,581.45,392.24,502.02,337.42,519.15,601.34,499.47,743.0,435.24,496.41,263.43,694.02,333.01,272.88,418.53,306.72
311,586.13,389.79,509.15,336.78,522.45,603.2,499.51,743.35,443.42,496.1,268.39,690.86,337.07,278.95,423.17,307.53
312,595.54,389.17,512.91,334.95,522.94,603.24,500.19,743.68,451.38,495.9,274.8,688.43,336.8,286.19,423.32,309.25
313,600.97,386.93,518.7,334.78,526.6,604.75,503.22,743.67,459.42,495.74,282.77,686.82,344.08,298.47,428.86,314.3
314,604.18,383.13,523.01,334.83,533.45,607.81,503.92,743.63,465.13,496.19,292.41,683.85,342.86,305.27,430.66,319.74
315,608.98,380.19,525.92,334.83,538.82,608.0,503.35,744.14,468.72,495.65,301.9,681.29,345.07,313.16,434.59,325.3
316,615.34,380.88,526.96,334.94,543.94,607.45,502.57,743.61,472.52,494.74,313.45,674.08,344.48,326.22,436.34,331.98
317,619.49,380.14,530.4,334.89,549.57,606.97,502.53,743.6,478.33,493.5,322.21,669.28,344.59,338.68,436.71,336.9
318,623.76,377.87,533.87,334.94,548.39,608.16,501.07,743.8,486.6,493.49,334.66,662.87,348.15,354.24,440.51,345.47
319,626.59,377.28,537.39,335.36,549.47,609.16,500.43,744.22,492.04,493.77,350.49,658.45,352.86,365.59,445.57,352.55
320,628.84,374.89,542.68,336.07,549.15,612.38,499.76,744.78,498.23,494.97,365.86,649.9,363.39,378.28,452.14,358.51
321,634.99,375.19,547.22,336.36,550.19,612.8,499.99,744.78,501.33,494.92,377.86,647.52,367.58,389.51,458.47,366.04
322,637.38,370.71,551.96,336.13,549.38,612.95,500.44,745.04,506.63,492.07,392.1,642.82,380.81,403.62,467.16,372.8
323,638.71,364.48,557.38,336.06,549.16,614.93,502.16,745.04,514.45,491.53,408.53,642.74,392.01,418.16,473.82,380.67
324,642.88,365.54,563.97,336.56,550.25,616.5,502.15,745.55,520.9,491.56,424.56,641.94,408.24,433.09,486.6,388.65
325,645.9,364.13,571.02,337.28,554.32,619.76,502.14,745.27,528.5,493.25,442.79,641.94,423.96,449.91,496.52,397.75
326,650.0,361.5,575.36,338.49,554.81,620.42,496.62,747.55,532.42,492.97,468.19,641.38,439.36,459.96,507.28,403.7
327,654.49,359.19,579.85,339.55,552.57,619.72,493.16,748.17,541.11,491.43,484.15,641.48,458.38,472.36,517.27,409.01
328,655.59,355.89,589.33,339.39,553.97,620.79,493.16,748.14,546.94,489.3,500.66,637.02,477.77,479.75,532.25,412.44
329,659.82,352.86,595.82,339.37,554.07,621.81,494.09,747.98,554.85,489.25,518.11,638.56,501.48,488.27,547.56,414.02
330,665.11,352.59,598.02,339.91,555.01,623.79,498.21,747.94,565.31,492.29,544.49,638.94,519.25,494.94,558.91,420.64
331,667.59,352.41,602.9,340.01,557.61,625.79,500.12,747.44,572.3,497.6,561.29,645.46,544.55,501.97,572.73,424.47
332,671.08,349.62,609.83,338.16,557.38,625.55,501.21,747.41,575.3,497.24,578.57,654.21,569.9,505.03,585.23,420.94
333,675.52,347.57,614.05,336.88,560.23,625.05,502.0,747.3,577.81,496.1,595.83,659.18,592.62,508.71,599.47,423.55
334,677.82,344.72,618.4,336.6,565.15,624.59,502.46,747.24,585.57,494.8,613.76,665.02,616.3,512.53,612.87,426.14
335,680.95,341.87,624.49,336.68,568.16,623.01,502.9,747.22,591.87,494.78,636.62,667.98,646.93,513.94,631.52,428.95
336,685.07,337.94,629.63,337.93,568.68,622.21,504.02,747.19,600.83,494.28,662.49,669.04,667.97,513.0,642.33,430.77
337,687.79,335.76,636.37,338.24,569.6,620.62,504.24,747.19,610.29,494.33,683.12,671.0,691.7,507.95,655.21,429.96
338,694.7,332.75,641.4,338.3,570.04,619.6,503.99,747.17,619.5,494.06,703.69,671.57,714.29,503.61,670.17,429.25
339,698.03,328.15,647.58,338.3,572.59,617.94,503.51,747.17,629.38,493.78,725.46,673.56,737.53,496.78,684.71,427.73
340,703.46,326.7,653.42,338.39,577.44,615.41,502.79,746.72,637.28,493.76,744.9,674.76,763.36,483.1,702.34,427.1
341,713.03,325.1,660.16,338.42,580.35,613.3,500.02,745.51,643.61,494.03,767.89,674.58,785.95,470.59,713.97,421.2
342,720.42,324.68,664.72,338.47,585.47,609.5,499.6,741.92,652.07,494.75,788.73,673.49,800.62,452.86,727.19,410.83
343,728.09,324.93,669.37,337.46,590.4,606.74,499.92,740.2,657.54,494.73,807.53,672.73,814.79,439.6,734.77,403.8
344,734.48,324.31,675.24,334.23,596.8,600.76,500.71,740.05,665.62,492.46,831.06,672.28,832.15,427.85,744.54,392.97
345,740.94,323.27,682.36,332.45,604.07,597.55,501.49,738.09,674.7,489.91,851.5,672.0,842.97,406.46,755.66,380.51
346,748.88,322.63,687.16,330.19,612.59,596.39,502.5,733.61,682.64,487.76,870.25,671.63,851.94,384.61,764.28,369.75
347,751.92,320.18,691.84,330.13,620.35,595.12,505.39,733.07,690.74,486.24,887.27,669.94,858.78,367.58,772.4,360.78
348,763.68,321.46,696.01,328.29,627.74,594.66,505.24,730.08,697.76,486.17,903.02,669.92,875.45,329.4,783.24,351.26
349,770.42,322.26,697.99,326.22,636.04,593.44,506.33,725.72,704.57,486.11,918.88,669.89,889.13,320.33,798.34,342.99
350,784.04,326.48,700.76,324.49,644.16,592.65,516.1,722.68,713.99,486.33,931.96,669.86,870.14,313.91,787.06,335.68
351,799.28,331.54,703.14,324.15,650.16,592.16,533.26,721.76,720.72,487.19,947.97,669.83,860.64,293.32,775.73,327.06
352,810.36,332.79,708.01,324.33,655.86,591.51,551.61,720.2,728.25,489.36,962.0,669.79,863.11,269.75,779.52,314.85
353,810.79,333.42,714.6,323.82,662.97,589.87,570.8,719.8,739.29,490.07,973.18,668.93,854.69,257.5,781.07,305.14
354,817.91,333.41,718.5,324.16,668.76,588.77,591.76,720.4,748.2,492.43,985.28,668.74,853.06,243.33,779.23,290.08
355,824.68,334.36,723.32,324.27,674.77,586.76,614.6,721.2,756.73,495.09,997.13,669.09,844.57,227.6,775.92,284.26
356,828.23,335.43,730.0,324.43,683.31,584.33,633.0,721.71,766.46,497.4,1007.19,669.1,833.19,215.76,774.74,282.07
357,838.93,338.1,739.99,328.71,691.69,582.39,654.52,721.86,777.46,502.59,1014.96,669.14,823.35,198.99,773.21,268.74
358,846.57,342.3,748.36,333.53,700.57,583.15,675.43,725.21,786.63,505.42,1022.11,669.29,810.32,188.02,767.88,256.99
359,855.01,346.96,754.38,337.29,710.55,583.79,695.38,727.3,795.17,508.15,1027.02,669.83,797.02,180.58,757.29,253.2
360,860.75,349.5,760.39,338.41,718.91,584.29,707.46,730.57,803.64,510.11,1034.42,672.43,786.12,177.0,747.61,255.12
361,869.58,353.22,766.9,338.67,729.02,586.61,709.73,732.63,811.55,510.21,1038.52,676.41,775.46,178.43,740.51,258.86
362,875.74,353.62,775.65,339.18,739.05,592.29,708.87,734.17,820.13,510.49,1045.21,682.69,760.91,188.4,735.68,264.99
363,885.49,355.28,783.03,341.03,749.72,597.23,709.88,735.35,828.99,510.83,1048.71,689.27,747.41,192.61,733.67,269.44
364,895.78,357.71,789.74,340.81,761.53,602.85,708.32,736.17,836.12,511.06,1051.08,694.71,734.83,199.76,731.68,279.34
365,904.48,358.77,796.66,340.96,773.66,606.2,711.54,736.56,844.59,511.91,1054.43,698.78,723.41,201.74,729.4,297.03
366,912.04,360.59,804.25,345.4,785.03,612.99,713.47,736.36,852.55,513.6,1056.24,701.82,712.97,216.38,730.33,309.47
367,919.84,361.21,812.84,349.96,796.74,614.75,709.14,736.18,861.57,515.02,1060.38,706.84,704.86,243.01,731.6,324.8
368,927.43,360.71,820.08,352.97,807.66,619.02,708.02,736.05,868.75,515.49,1061.6,708.62,700.41,270.85,731.84,340.75
369,936.49,361.82,829.88,357.04,821.21,617.86,712.51,735.12,879.48,515.12,1063.41,710.19,700.06,304.33,742.75,358.5
370,946.2,364.36,839.37,360.91,831.29,619.9,715.19,734.8,887.56,518.98,1064.56,709.87,702.87,335.86,759.13,378.64
371,953.16,366.47,849.46,367.08,840.18,624.86,712.99,734.38,897.97,521.88,1066.2,709.12,707.06,369.65,772.26,398.96
372,960.2,368.53,860.87,371.09,848.15,630.94,715.2,732.78,903.97,521.76,1068.56,708.93,711.29,390.54,788.77,416.73
373,966.52,368.31,870.47,374.17,857.49,635.0,722.43,730.71,911.59,521.83,1070.14,708.75,713.4,413.28,800.57,428.51
374,970.65,367.57,879.63,374.95,865.27,637.63,730.64,730.43,918.2,521.54,1070.57,708.86,740.59,444.54,823.11,438.49
375,979.73,367.21,889.11,376.97,873.93,638.48,739.44,730.75,922.85,521.44,1071.62,709.31,767.27,476.27,845.19,449.37
376,983.99,366.67,897.05,380.49,880.98,638.59,752.56,731.95,929.22,521.27,1072.22,710.08,790.26,500.94,862.97,459.52
377,986.19,363.35,909.38,379.76,889.43,638.37,763.69,732.81,937.1,521.06,1072.68,710.62,831.79,517.88,887.04,461.53
378,990.54,362.74,917.37,379.89,894.78,637.11,772.65,733.3,942.44,520.13,1073.22,711.02,868.63,536.69,901.29,465.28
379,992.33,362.62,922.13,381.0,902.07,636.26,785.84,733.34,948.29,519.9,1073.7,711.18,912.81,551.47,915.52,471.62
380,993.15,362.67,929.22,379.62,904.55,635.91,795.58,733.34,951.61,519.88,1074.12,711.01,951.92,544.33,933.96,469.3
381,994.2,362.52,936.14,378.8,909.38,635.69,803.7,733.34,955.28,520.1,1074.16,710.89,985.5,532.77,945.31,468.65
382,996.96,358.48,943.36,378.36,914.23,633.46,815.85,732.54,957.68,515.3,1074.33,710.9,1011.18,520.34,955.57,467.47
383,997.68,353.88,949.05,377.98,922.11,630.58,821.7,731.78,961.1,513.09,1074.23,710.97,1039.66,507.45,970.33,464.43
384,998.1,350.56,958.41,373.65,930.81,628.02,829.53,729.69,962.75,508.21,1074.09,710.92,1048.32,496.63,985.03,461.01
385,999.06,347.42,966.26,370.34,938.37,625.99,840.9,729.29,967.13,504.47,1073.93,710.69,1065.82,477.32,1006.15,451.47
386,996.96,344.15,981.47,361.84,945.25,624.58,845.55,729.25,971.84,500.28,1073.94,709.9,1087.35,454.54,1022.59,436.04
387,985.25,343.54,995.06,351.14,952.28,621.64,854.6,729.1,980.94,496.23,1074.24,708.24,1106.27,445.62,1033.38,424.91
388,978.4,343.16,1001.3,344.44,958.91,620.18,895.27,729.64,988.62,493.71,1074.19,707.1,1117.62,436.11,1046.03,412.79
389,978.37,341.71,1007.83,337.76,1021.22,612.1,983.25,729.92,997.92,492.6,1001.2,703.88,1128.9,426.32,1056.23,401.76
390,977.07,340.36,1013.93,336.55,1072.2,595.96,1095.67,729.88,1002.82,490.17,895.58,679.81,1136.83,416.79,1069.11,397.33
391,978.2,338.81,1013.28,331.56,1021.33,602.24,966.31,729.89,998.13,487.07,1057.16,681.51,1141.24,411.96,1074.54,390.07
392,984.99,334.64,1013.73,327.0,993.69,606.56,940.09,725.06,993.7,483.87,1077.52,682.05,1147.44,407.92,1080.46,382.25
393,994.95,332.2,1015.62,323.26,985.52,608.69,924.08,722.1,991.16,481.82,1081.67,687.84,1151.65,404.52,1085.89,373.76
394,1010.08,327.09,1014.71,319.34,987.59,607.95,927.25,720.29,991.45,479.48,1082.62,691.06,1151.39,401.02,1081.97,370.26
395,1011.04,324.4,1016.85,316.04,993.09,606.53,937.55,717.38,992.36,477.53,1084.47,693.31,1153.5,399.47,1086.75,366.2
396,1010.53,322.27,1016.07,313.21,1000.02,603.87,947.81,716.08,992.73,474.01,1086.15,694.46,1153.65,396.06,1085.28,363.4
397,1013.02,319.39,1020.27,310.76,1004.09,599.94,959.43,713.4,994.52,469.45,1087.06,694.47,1155.02,394.82,1086.37,361.29
398,1016.56,317.47,1020.09,308.35,1009.5,597.36,971.5,711.84,996.86,467.12,1088.25,693.84,1152.98,392.73,1085.15,359.13
399,1020.19,315.98,1023.2,306.49,1015.29,596.09,981.87,710.35,1000.34,466.72,1089.39,693.75,1154.95,393.88,1091.38,358.44
400,1019.18,316.33,1029.19,306.95,1022.38,595.45,992.2,710.44,1004.82,465.01,1091.99,693.49,1155.91,396.28,1095.15,359.62
401,1025.31,316.91,1029.67,305.18,1027.3,593.29,999.59,708.9,1006.48,463.19,1093.06,693.45,1153.93,395.74,1092.25,359.78
402,1025.35,317.18,1030.11,303.88,1033.72,591.63,1004.03,706.84,1011.1,463.31,1095.46,693.65,1151.51,397.55,1089.0,360.67
403,1022.43,314.86,1037.84,305.27,1043.36,589.74,1009.87,705.9,1018.75,463.24,1099.05,693.67,1149.64,397.86,1092.4,362.01
404,1024.77,313.84,1041.09,306.37,1047.86,588.74,1015.12,704.33,1021.02,463.55,1102.81,693.86,1148.95,398.81,1096.36,363.13
405,1024.75,312.15,1045.03,306.72,1053.04,588.32,1019.48,703.55,1024.47,464.27,1106.81,694.23,1149.54,404.21,1096.08,363.69
406,1026.0,311.84,1046.79,306.64,1057.35,587.85,1023.66,702.68,1026.34,464.54,1111.2,694.33,1149.71,405.75,1095.63,364.2
407,1028.56,312.0,1048.99,306.58,1061.57,587.76,1025.52,701.35,1029.95,464.89,1115.31,694.4,1149.34,406.68,1094.71,364.54
408,1037.51,312.35,1046.74,306.5,1063.83,588.12,1026.56,700.7,1031.05,465.0,1119.33,695.1,1149.18,406.26,1094.23,364.71
409,1043.62,312.41,1047.16,306.38,1067.5,588.53,1028.62,700.85,1033.41,466.31,1122.08,695.51,1147.48,404.72,1092.78,364.78
