Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
58,616.3100051879883,402.0029532909393,558.8798904418945,482.93377161026,637.0053291320801,528.5488772392273,566.8676376342773,554.7926616668701,506.1508369445801,756.5615773200989,84.92,104.05,210.71,74.89,587.3872947692871,558.8280601501465,521.747371673584,28.559234619140625,37.0806884765625
59,616.5870094299316,402.070062160492,558.9594841003418,482.9523432254791,637.1901512145996,528.5594022274017,565.8908271789551,554.5734715461731,507.84759521484375,753.7482833862305,84.77,103.98,207.46,75.9,587.6478424072266,558.9384841918945,517.9621124267578,28.70935821533203,40.97637176513672
60,616.7098045349121,402.2168004512787,559.0090370178223,483.02157640457153,637.2453117370605,528.6858630180359,564.9881172180176,554.2050647735596,511.1007499694824,757.8016591072083,84.74,103.23,210.61,76.63,587.7920150756836,559.0216369628906,517.4932136535645,28.77037811279297,41.52842330932617
61,616.6353607177734,402.2239458560944,559.1315460205078,483.025438785553,637.2370719909668,528.900933265686,562.1238899230957,552.2861051559448,550.7223129272461,777.0838236808777,84.99,103.17,225.09,78.67,587.7968158721924,559.0748062133789,516.9764442443848,28.722009658813477,42.09836196899414
62,616.5697860717773,402.2479569911957,559.1282272338867,483.0915820598602,636.9788360595703,529.3163001537323,561.2771987915039,551.3254022598267,511.6445732116699,759.9645924568176,85.31,102.98,214.46,78.84,587.5967445373535,559.1043663024902,515.3312187194824,28.49237823486328,43.77314758300781
63,616.0921669006348,402.2845530509949,559.1457366943359,483.3171772956848,636.742000579834,530.1853036880493,559.3939590454102,550.181622505188,503.5669898986816,753.4382629394531,86.03,99.96,210.78,79.89,587.2639045715332,559.1249656677246,513.8091316223145,28.138938903808594,45.315834045410156
64,614.4384956359863,402.31014132499695,559.1072845458984,483.5226237773895,636.5356636047363,530.9729075431824,555.9621047973633,548.2423853874207,499.621467590332,751.2641930580139,87.23,98.32,210.69,82.4,586.8982429504395,559.1326217651367,503.1834182739258,27.765621185302734,55.94920349121094
65,613.2784080505371,402.34100818634033,559.1120338439941,483.77853870391846,636.4753532409668,531.7275846004486,553.2914543151855,545.8789944648743,503.4903144836426,751.9823384284973,88.16,98.51,212.03,84.38,586.4837265014648,559.1411933898926,499.99669647216797,27.342533111572266,59.14449691772461
66,612.9404640197754,402.49804615974426,559.1698265075684,483.9872360229492,636.4825057983398,532.1592378616333,553.2647895812988,546.0634875297546,497.59374618530273,749.3880414962769,88.51,98.27,210.81,84.37,585.9854621887207,559.1276321411133,508.4151306152344,26.857830047607422,50.712501525878906
67,612.381763458252,402.515105009079,559.171085357666,484.0460729598999,636.4993286132812,532.2796475887299,552.7124404907227,545.5839085578918,495.71096420288086,747.929220199585,88.82,97.35,210.22,84.84,585.5851879119873,559.1064262390137,508.68177795410156,26.478761672973633,50.42464828491211
68,611.1773300170898,402.5747787952423,559.0779304504395,484.0808665752411,636.3603973388672,532.5349831581116,551.2094879150391,544.9685025215149,545.6591606140137,772.5720477104187,89.5,96.62,227.67,86.05,585.2496070861816,559.0698051452637,506.08977127075195,26.17980194091797,52.98003387451172
