Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
62,362.81275749206543,373.11649560928345,356.0551643371582,481.8058919906616,452.32961654663086,547.2535514831543,411.4797878265381,577.5836706161499,367.43794441223145,796.3983678817749,120.65,66.29,223.2,50.88,362.81267166137695,411.7028274536133,411.7028274536133,-48.89015579223633,0.0
63,362.9048538208008,373.167736530304,355.87414741516113,481.83775663375854,452.0937824249268,546.9560837745667,411.9979190826416,577.6394820213318,367.47968673706055,796.566059589386,120.39,66.12,223.41,50.49,363.0317802429199,411.8681888580322,411.8681888580322,-48.836408615112305,0.0
64,363.0222129821777,373.1886899471283,355.6141948699951,481.825042963028,451.2063503265381,546.6131043434143,412.15953826904297,577.5346827507019,367.4899578094482,796.6761374473572,120.23,66.09,223.65,49.81,363.2486000061035,412.0495376586914,412.0495376586914,-48.80093765258789,0.0
65,363.652925491333,373.1569218635559,355.244665145874,481.68445229530334,450.4763889312744,545.9520578384399,412.2843074798584,577.2633504867554,367.5061511993408,796.7233872413635,119.58,65.98,223.98,49.39,363.55166244506836,412.29699325561523,412.29699325561523,-48.745330810546875,0.0
66,363.8502502441406,373.1907176971436,354.6636772155762,481.6826820373535,450.29860496521,545.5523657798767,412.326135635376,577.2623205184937,367.7505683898926,796.7687702178955,118.9,66.03,223.99,49.47,364.0451431274414,412.50602531433105,412.50602531433105,-48.46088218688965,0.0
67,364.3280696868897,373.1947731971741,354.56857681274414,481.6479206085205,450.2259349822998,545.5105876922607,412.7170658111572,576.9879627227783,367.7599811553955,796.870608329773,118.59,65.97,224.43,48.97,364.65585708618164,412.7318916320801,412.7318916320801,-48.07603454589844,0.0
68,365.372257232666,373.19615721702576,354.57072257995605,481.6468584537506,450.2517986297608,545.4953956604004,413.0430793762207,576.8819403648376,367.8887844085693,796.8736338615417,118.03,65.99,224.58,48.68,365.28864097595215,413.05900955200195,413.05900955200195,-47.770368576049805,0.0
69,366.0757827758789,373.1706655025482,354.5721244812012,481.5513610839844,450.2281665802002,545.3141212463379,413.2888698577881,576.8491101264954,368.455696105957,796.8340444564819,117.63,65.95,224.51,48.57,365.93895149230957,413.4250259399414,413.4250259399414,-47.486074447631836,0.0
70,366.8168449401856,373.19448351860046,354.56814765930176,481.5962290763855,450.19357681274414,545.2998948097229,413.9198970794678,576.8807816505432,368.941125869751,796.4964723587036,117.22,65.77,224.17,48.1,366.52750968933105,413.75442123413086,413.75442123413086,-47.226911544799805,0.0
71,367.1018028259277,373.2036888599396,354.59046363830566,481.6140282154083,450.1029682159424,545.2757549285889,414.1562175750733,576.8718981742859,369.0174579620361,796.4987897872925,117.1,65.75,224.22,47.86,366.9785671234131,414.0860824584961,414.0860824584961,-47.10751533508301,0.0
72,367.270860671997,373.2541251182556,354.60405349731445,481.6721248626709,450.0650024414063,545.3793954849243,414.3640422821045,576.9761180877686,369.250602722168,796.4967942237854,117.05,65.7,224.11,47.68,367.30492401123047,414.36198806762695,414.36198806762695,-47.057064056396484,0.0
73,367.6275444030762,373.2375490665436,354.6203327178955,481.56256198883057,449.62220191955566,545.3712844848633,414.7013854980469,577.0510482788086,369.5170211791992,796.4650583267212,117.04,65.5,224.02,47.15,367.50386810302734,414.4917583465576,414.4917583465576,-46.98789024353027,0.0
74,367.7075672149658,373.3764982223511,354.6225929260254,481.55886054039,449.075231552124,545.3665852546692,414.6683979034424,577.2419142723083,369.8997402191162,796.1599946022034,117.14,65.54,223.45,46.9,367.7270965576172,414.5730628967285,414.5730628967285,-46.84596633911133,0.0
75,367.8115653991699,373.309485912323,354.5611381530762,481.3803863525391,448.2124042510986,545.1704406738281,414.5687484741211,577.2198343276978,370.1763725280762,796.0996770858765,117.27,65.27,223.34,46.47,368.0115909576416,414.66993141174316,414.66993141174316,-46.65834045410156,0.0
76,368.21794509887695,373.1236732006073,354.5134162902832,481.1250185966492,447.5004386901856,544.9876856803894,414.5627403259277,577.082269191742,369.9133586883545,796.4722681045532,117.25,65.19,223.89,45.99,368.2664108276367,414.6983470916748,414.6983470916748,-46.431936264038086,0.0
77,368.6933326721192,373.14263105392456,354.5133304595947,481.2910687923432,447.5490474700928,545.3198504447937,414.8483848571777,577.1024823188782,369.68716621398926,796.5794491767883,117.07,65.18,224.08,45.6,368.59661293029785,414.76373291015625,414.76373291015625,-46.1671199798584,0.0
78,368.90164375305176,373.3028554916382,354.2241382598877,481.41942858695984,447.5734806060791,545.5109739303589,414.8434638977051,577.414562702179,369.592866897583,796.5692138671875,116.74,65.36,223.78,45.71,368.9962978363037,414.84728050231934,414.84728050231934,-45.850982666015625,0.0
79,369.3585777282715,373.3038854598999,354.05110359191895,481.414407491684,447.5770282745361,545.5862903594971,414.9953269958496,577.42267370224,369.2489433288574,796.9301533699036,116.4,65.38,224.22,45.55,369.3405647277832,414.8290729522705,414.8290729522705,-45.488508224487305,0.0
80,369.8099899291992,373.38940501213074,353.6151123046875,481.5682590007782,447.5419807434082,545.5986499786377,414.9864864349365,577.4741077423096,369.2720031738281,796.9296383857727,115.77,65.48,224.17,45.56,369.64180183410645,414.6701545715332,414.6701545715332,-45.02835273742676,0.0
