Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y
62,666.3293838500977,386.6772508621216,660.6688499450684,382.6906621456146,596.8810272216797,627.8694248199463,639.6595573425293,801.6886711120605,534.3401527404785,514.9350464344025,447.19539642333984,736.3221216201782,646.7986106872559,491.9807553291321,683.2470703125,590.0206017494202
63,665.8905029296875,387.1434724330902,660.0981330871582,382.8113615512848,603.0955123901367,627.7570939064026,665.8436965942383,802.7239179611206,534.0523910522461,515.1318347454071,441.36683464050293,735.2789568901062,646.7910575866699,491.6640079021454,683.2130813598633,589.775083065033
64,665.460205078125,388.2524907588959,658.1646537780762,384.0214455127716,611.9967269897461,627.6850605010986,672.8855323791504,803.2977390289307,534.5138168334961,515.350638628006,435.9128665924072,734.8470783233643,646.5979385375977,492.10328936576843,683.2244110107422,589.7598910331726
65,664.7324752807617,388.27643752098083,655.5596351623535,384.7975265979767,614.3581581115723,626.8207883834839,675.1411628723145,803.3888912200928,534.4548225402832,515.3906786441803,430.35552978515625,733.935878276825,646.5139389038086,493.11623096466064,683.4857940673828,590.0839447975159
66,664.493522644043,388.35683941841125,653.4313774108887,386.1701202392578,616.6120719909668,626.6847681999207,675.4070663452148,803.5589647293091,533.810977935791,516.9257175922394,425.79723358154297,732.5736165046692,646.0062789916992,493.60730051994324,683.9411544799805,589.8785305023193
67,664.2611503601074,388.77394437789917,651.1788368225098,386.86628222465515,621.4157295227051,626.2657642364502,676.4032173156738,803.9506101608276,532.1987915039062,517.6264178752899,422.9748344421387,731.8163967132568,645.2917098999023,493.55509400367737,684.1175079345703,589.2354440689087
68,663.72802734375,388.88511657714844,648.9692115783691,387.08003282546997,624.5191383361816,625.153591632843,676.047477722168,804.0230298042297,530.0692749023438,517.6871860027313,420.2003002166748,729.9653506278992,644.4304275512695,493.5877311229706,684.2200469970703,587.7680611610413
69,662.2947120666504,388.7822163105011,648.5424613952637,387.23214626312256,625.5727386474609,624.8758864402771,675.5952644348145,804.0178155899048,529.1988372802734,518.0226337909698,413.9495372772217,728.997631072998,644.278678894043,493.7174105644226,684.4880104064941,586.9970655441284
70,660.8169364929199,388.7035846710205,648.0051612854004,387.1699297428131,627.7234840393066,624.7852492332458,675.6390380859375,804.1764950752258,527.6264762878418,518.0659246444702,411.4355278015137,727.8843641281128,644.0887069702148,492.9848778247833,684.8932456970215,584.1180467605591
71,659.33349609375,388.6498975753784,647.296142578125,386.54139161109924,628.9045143127441,624.4734263420105,675.4008293151855,804.1641998291016,526.0609245300293,517.7073991298676,407.19303131103516,726.5161156654358,643.026237487793,491.6420567035675,684.898624420166,581.6006755828857
72,658.7380027770996,389.74443197250366,645.1329803466797,385.67898631095886,629.2995071411133,623.8369703292847,675.0885200500488,804.1074228286743,524.2728996276855,517.2870433330536,402.7270317077637,725.7135772705078,641.7102813720703,489.86735701560974,684.7709083557129,579.7525262832642
73,657.4360084533691,390.28996109962463,642.4504852294922,384.50607776641846,629.231128692627,622.5276231765747,675.0282669067383,804.1015648841858,522.271785736084,516.6219413280487,399.03239250183105,725.0533032417297,640.0943183898926,488.6613607406616,684.5974159240723,579.3330717086792
74,657.1445846557617,392.2430384159088,637.8247833251953,384.3309187889099,629.5703887939453,622.3964953422546,674.8978614807129,804.1033029556274,519.0398025512695,516.610643863678,394.982385635376,724.572114944458,637.404842376709,488.0065906047821,682.9228019714355,578.0776691436768
75,655.9660720825195,392.80659198760986,636.4649391174316,384.27948474884033,629.5796012878418,622.2479224205017,674.9123382568359,803.8162636756897,515.885009765625,516.4284038543701,390.22616386413574,723.7050104141235,635.2680587768555,487.6610040664673,682.4028396606445,573.9008259773254
76,653.2649803161621,393.7540662288666,634.423770904541,384.2102515697479,628.6838722229004,622.2374939918518,674.8263931274414,803.6900281906128,515.0783157348633,516.4355492591858,387.03901290893555,722.4286866188049,633.5180282592773,487.34567284584045,680.4426956176758,572.1927523612976
77,649.3736457824707,394.67411756515503,631.0465621948242,384.09833908081055,628.1766700744629,621.8095421791077,673.6790084838867,803.6883544921875,513.0764007568359,516.5795838832855,385.10138511657715,721.88640832901,631.208553314209,486.35481119155884,678.2976150512695,570.3558039665222
78,642.9261016845703,394.6313416957855,629.2215156555176,384.88014936447144,628.1755256652832,621.678478717804,673.3745384216309,803.6698794364929,512.8874588012695,517.7357876300812,382.92675018310547,721.4659237861633,630.6729698181152,486.67558193206787,677.4749565124512,571.0608816146851
79,638.2765960693359,394.15266394615173,627.2908401489258,385.77226281166077,628.2002449035645,621.2872195243835,672.5057601928711,803.6144542694092,511.96203231811523,517.9268145561218,379.1275119781494,720.9096765518188,629.4404983520508,486.82376861572266,676.2527847290039,571.2642359733582
80,633.343505859375,393.5619127750397,625.0498008728027,386.5524637699127,628.2790374755859,621.2758898735046,672.4978637695312,803.2125091552734,512.1573829650879,518.7205338478088,375.9656238555908,721.0138320922852,628.0572509765625,486.8466532230377,675.8177947998047,571.2865734100342
