Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
55,412.5955581665039,389.9908196926117,428.1924819946289,479.0088200569153,498.003158569336,532.9871714115143,456.43092155456543,546.2808108329773,415.008430480957,737.6298594474792,137.65,76.9,195.78,43.65,420.538613319397,428.4793338775635,414.99339294433594,7.940720558166504,13.485940933227539
56,412.6513481140137,389.8335564136505,428.6612606048584,478.8219451904297,498.4014129638672,533.0103135108948,456.8477725982666,546.1455631256104,415.3004550933838,737.5107049942017,138.05,76.55,195.82,43.58,420.8856039047241,428.916784286499,415.38671493530273,8.031180381774902,13.530069351196289
57,412.988634109497,389.7933232784271,429.3669033050537,478.7230682373047,498.89116287231445,533.0435299873352,457.16031074523926,545.8619356155396,415.4885673522949,737.4355173110962,138.44,76.65,196.05,43.66,421.27064037323,429.3576965332031,415.79644775390625,8.087056159973145,13.561248779296875
58,413.5469055175781,389.6282708644867,430.22512435913086,478.49177598953247,499.2804336547852,533.1271505355835,457.2334671020508,545.1885938644409,416.4134788513184,737.1087598800659,138.98,76.59,196.21,43.74,421.73961353302,429.81471061706543,416.1833953857422,8.07509708404541,13.631315231323242
59,414.1354751586914,388.9948725700378,430.34271240234375,477.8298282623291,499.5390701293945,532.8619337081909,457.3881340026856,544.6470236778259,416.7713069915772,737.0550727844238,138.83,75.93,196.65,43.77,422.3134775161743,430.33609771728516,416.55933952331543,8.02262020111084,13.776758193969727
60,415.0002193450928,388.10887455940247,430.4775524139404,476.9157314300537,499.7217750549317,532.5193405151367,457.70599365234375,544.3579244613647,416.9431686401367,736.8579626083374,138.65,75.27,196.77,43.65,422.9573106765747,430.9130516052246,416.9671268463135,7.955740928649902,13.945924758911133
61,415.783052444458,387.7396953105927,431.268196105957,475.9499752521515,500.3411293029785,531.6780495643616,457.6763534545898,543.938148021698,417.18017578125,736.7424774169922,138.85,75.38,197.01,44.39,423.57195568084717,431.43993759155273,417.2328758239746,7.867981910705566,14.207061767578125
62,416.5421962738037,387.49887585639954,432.251672744751,475.76271414756775,500.8198356628418,531.2994396686554,458.4176731109619,543.7459945678711,417.5275039672852,736.4508032798767,139.1,75.5,197.0,44.19,424.1708993911743,432.0190887451172,417.47514152526855,7.848189353942871,14.543947219848633
63,417.0589256286621,387.2171473503113,432.8595542907715,475.4889678955078,500.9128189086914,531.1084127426147,458.3803939819336,543.4142804145813,417.742223739624,735.9455394744873,139.41,75.32,196.77,44.28,424.73090171813965,432.6149196624756,417.7752113342285,7.8840179443359375,14.83970832824707
64,417.2291564941406,386.7858159542084,433.238468170166,475.1103258132935,500.9867477416992,530.8374667167664,458.3181381225586,542.9395937919617,417.9826354980469,735.1854872703552,139.71,74.85,196.43,44.35,425.18312644958496,433.1008815765381,418.1049041748047,7.917755126953125,14.995977401733398
65,417.6210880279541,386.4550995826721,433.4567070007324,474.68987345695496,501.01993560791016,530.3646790981293,458.3297538757324,542.7099752426147,418.4435176849365,733.9880847930908,139.66,74.69,195.39,44.44,425.5852975845337,433.5008354187012,418.45186042785645,7.9155378341674805,15.048974990844727
66,417.8754901885986,386.0476505756378,433.69800567626953,474.0440833568573,501.08625411987305,529.7925317287445,458.33996772766113,542.0816946029663,418.82863998413086,733.2537174224854,139.79,74.41,195.21,44.48,425.9822874069214,433.85652923583984,418.8075885772705,7.874241828918457,15.048940658569336
67,418.5641384124756,385.4438638687134,434.2514419555664,473.7982106208801,501.48834228515625,529.7799789905548,458.3646583557129,541.6349458694458,419.262285232544,732.8220319747925,139.85,74.23,195.14,44.72,426.391788482666,434.2514877319336,419.134334564209,7.859699249267578,15.11715316772461
68,419.2503547668457,385.2324628829956,434.6380233764648,473.4204697608948,501.89306259155273,529.6205592155457,458.355073928833,540.9632134437561,419.5208644866944,732.4415874481201,139.78,74.49,195.38,44.99,426.7373285293579,434.60576820373535,419.37987899780273,7.868439674377441,15.225889205932617
69,419.34937477111816,385.2446937561035,435.2132606506348,473.4296429157257,502.30424880981445,529.6295070648193,458.3474063873291,540.7337880134583,419.61636543273926,731.7900681495667,140.15,74.58,194.94,45.34,427.02587127685547,434.90357208251953,419.5260601043701,7.8777008056640625,15.377511978149414
70,419.30508613586426,385.0613272190094,435.2281093597412,473.33778262138367,502.2878837585449,529.6108388900757,458.4252834320069,540.5510973930359,419.6712398529053,731.4776015281677,140.23,74.38,194.82,45.21,427.164999961853,435.037805557251,419.5477924346924,7.872805595397949,15.490013122558594
71,419.2718982696533,384.9147498607636,435.1870250701904,473.1129920482636,501.1918258666992,529.2270469665527,458.3334732055664,540.2925109863281,419.5595455169678,731.5070199966431,140.6,74.26,195.11,44.26,427.1750707626343,435.05730628967285,419.46595573425293,7.882235527038574,15.591350555419922
72,419.284257888794,384.81419920921326,434.9226093292236,472.9219973087311,498.99993896484375,528.3181643486023,458.30881118774414,540.2769327163696,419.3709468841553,731.5268468856812,140.91,74.31,195.17,42.41,427.1118392944336,434.95371437072754,419.3429374694824,7.841875076293945,15.610776901245117
73,419.2535591125488,384.5464074611664,434.7355270385742,472.6668548583984,498.4913635253906,527.9906666278839,458.0508327484131,540.1571989059448,419.111680984497,731.7017483711243,140.91,74.1,195.46,42.23,427.05338287353516,434.84229469299316,419.20330238342285,7.788911819458008,15.638992309570312
74,419.2350196838379,384.51560497283936,434.6953010559082,472.5665295124054,498.5492134094238,528.0456411838531,457.87848472595215,540.0055360794067,419.0012741088867,731.9479751586914,140.94,74.1,195.84,42.39,427.002121925354,434.7414321899414,419.06857681274414,7.739310264587402,15.672855377197266
75,419.27762031555176,384.5067536830902,434.6710109710693,472.47238397598267,498.5969924926758,528.600343465805,457.5866031646729,539.9378800392151,418.9730644226074,732.010223865509,141.21,74.11,195.92,42.55,426.97443866729736,434.6923484802246,418.9698143005371,7.717909812927246,15.7225341796875
76,419.2636013031006,384.5152187347412,434.6827125549317,472.4833917617798,499.0034294128418,528.8934981822968,457.4618339538574,539.9381053447723,418.8859176635742,732.0641040802002,141.19,73.99,195.96,42.98,426.9622106552124,434.6700553894043,418.92717361450195,7.7078447341918945,15.742881774902344
77,419.2528438568115,384.5933997631073,434.6771907806397,472.48844504356384,499.0155601501465,528.9091730117798,457.4593448638916,539.9953651428223,418.8771343231201,732.183837890625,141.2,73.66,196.02,43.01,426.9541482925415,434.6543998718262,418.9281063079834,7.700251579284668,15.726293563842773
