Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
85,408.98717880249023,404.4098925590515,362.2201824188232,505.2036488056183,447.1415519714356,536.0981905460358,356.0479545593262,583.4885430335999,263.7015724182129,824.5717978477478,85.1,96.24,258.16,102.68,385.4937686920166,361.7897758483887,263.6799373626709,23.70399284362793,98.10983848571777
86,412.210636138916,406.111786365509,363.1941604614258,506.12064242362976,449.3416786193848,536.7073845863342,357.057466506958,584.8844075202942,263.85034561157227,825.0410771369934,83.44,94.84,257.61,104.1,388.2283687591553,363.7453422546387,264.049072265625,24.4830265045166,99.69626998901367
87,417.2054100036621,408.38701844215393,366.0859680175781,508.1886577606201,450.8436870574951,538.7178826332092,359.9381732940674,587.8923654556274,264.41948890686035,825.2056789398193,82.69,94.82,255.82,103.35,390.9665536880493,365.5286750793457,264.53489112854004,25.437878608703613,100.99378395080566
88,420.15066146850586,410.2101266384125,367.7537727355957,509.4232034683228,451.9733619689941,539.1399443149567,361.4569759368897,588.033857345581,265.0172996520996,825.251190662384,81.6,95.76,256.07,102.88,393.60289478302,367.24376106262207,265.0326519012451,26.35913372039795,102.21110916137695
89,423.4682750701904,411.70161724090576,368.38929176330566,510.0522565841675,452.6440143585205,539.8715114593506,364.50605392456055,588.6223554611206,265.6857490539551,825.2587866783142,80.24,94.77,256.44,100.72,396.4565076828003,369.3596420288086,265.6336498260498,27.0968656539917,103.72599220275879
90,426.7751598358154,413.1647837162018,370.7956123352051,511.5796029567719,453.7768077850342,541.6940402984619,366.40711784362793,589.310953617096,266.1903762817383,825.2770686149597,80.31,95.02,256.37,99.5,398.83059310913086,371.111629486084,266.3601894378662,27.718963623046875,104.75144004821777
91,430.1673603057861,415.0316977500916,373.7735652923584,513.2015454769135,454.91907119750977,544.1484546661377,368.7205982208252,589.6085500717163,266.8553352355957,825.3714394569397,81.0,95.87,256.83,97.45,401.0628147125244,372.80037689208984,267.1670150756836,28.26243782043457,105.63336181640625
92,432.1863269805908,417.1789562702179,374.8459053039551,515.2113032341003,456.3895511627197,547.0395755767822,369.5535564422608,590.1238560676575,268.0521869659424,825.5783987045288,81.0,99.01,256.4,96.94,403.4573450088501,375.00134468078613,267.94318771362305,28.456000328063965,107.05815696716309
93,434.0291404724121,419.1757106781006,376.197509765625,516.5315616130829,458.6595153808594,548.0741143226624,370.0695133209229,591.7575144767761,269.0514278411865,825.6810736656189,80.22,99.72,254.8,98.77,405.98779106140137,377.5510311126709,268.77927017211914,28.43675994873047,108.77176094055176
94,436.4087390899658,421.4467263221741,379.3941307067871,517.4228382110596,461.6462802886963,549.120819568634,371.885461807251,592.3976397514343,269.56661224365234,825.7355332374573,80.36,101.96,254.79,99.65,408.43581104278564,379.99530601501465,269.81782722473145,28.440505027770996,110.1774787902832
