Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y
86,658.1299209594727,483.08537006378174,614.6126747131348,477.94315695762634,603.6923217773438,662.7876019477844,664.9734306335449,802.5897645950317,535.9893608093262,573.6142373085022,534.8163986206055,749.9636006355286,609.649486541748,562.6623272895813,664.6735382080078,627.9314804077148
87,658.3798027038574,483.4849011898041,616.695613861084,478.1699752807617,607.1872329711914,662.0679116249084,667.4500465393066,802.427351474762,537.5744247436523,573.668053150177,533.3734703063965,749.2061233520508,610.2264976501465,562.7014017105103,665.2313232421875,628.3641314506531
88,659.0560340881348,483.7294542789459,617.2561454772949,478.1576156616211,607.9971313476562,661.384527683258,669.7686767578125,802.423038482666,538.4484672546387,573.5712361335754,534.3996047973633,748.8276743888855,610.6332206726074,562.7218723297119,665.8447265625,628.383572101593
89,660.3139114379883,483.9658319950104,617.2496795654297,478.10293078422546,608.6687278747559,660.5341601371765,670.1165771484375,802.3226165771484,539.7061729431152,573.5245013237,534.3246459960938,747.6689600944519,611.4054679870605,562.6877546310425,666.0236549377441,628.3538317680359
90,662.094841003418,483.98701071739197,616.9833755493164,478.10660004615784,609.0985107421875,660.3989768028259,670.5744552612305,801.9619989395142,540.4548454284668,573.2767295837402,535.499267578125,747.0547127723694,612.2063255310059,562.6953506469727,666.3343620300293,628.2398915290833
91,663.2179069519043,483.74586939811707,616.7109489440918,478.14226269721985,609.7414398193359,660.3375005722046,670.9545135498047,801.3542532920837,541.1469841003418,573.0932021141052,536.1051177978516,745.670371055603,612.4449920654297,562.5970530509949,666.3408851623535,627.759153842926
92,664.8401069641113,483.5837459564209,616.5030670166016,478.07589411735535,610.6709861755371,659.4636368751526,670.8761787414551,801.1538600921631,541.5790557861328,572.2123217582703,536.444263458252,744.5370841026306,613.1077194213867,562.4706244468689,666.3879203796387,627.3793530464172
93,665.3753471374512,483.37472677230835,616.3534927368164,477.72132754325867,611.2293434143066,658.321852684021,671.700439453125,800.4232263565063,541.8471336364746,571.3642716407776,536.7594337463379,742.9986333847046,613.7836647033691,562.3743224143982,666.5032768249512,627.1684670448303
94,665.0626945495605,482.0860755443573,616.2787055969238,477.51797318458557,611.2433052062988,657.0263457298279,671.2407875061035,799.9549770355225,541.9286727905273,570.1860523223877,537.0709991455078,741.8923187255859,614.3015670776367,562.3180603981018,666.6127967834473,627.0813059806824
95,665.5436325073242,481.3100266456604,615.6345748901367,477.32462882995605,611.0768508911133,655.9919357299805,670.95703125,799.6003460884094,542.2104263305664,569.3140554428101,538.1179046630859,740.5963611602783,614.4295692443848,562.2383666038513,666.7445182800293,627.0702338218689
96,665.705451965332,481.1128520965576,615.6137466430664,476.39318346977234,610.887336730957,655.3801989555359,669.986572265625,799.4405722618103,542.0913505554199,568.3877277374268,538.9425659179688,739.9482536315918,614.4553756713867,562.1029901504517,666.7430305480957,627.0786023139954
97,666.4831352233887,481.11732602119446,615.5759811401367,474.7821843624115,610.8632469177246,655.0104403495789,669.825611114502,799.1173553466797,542.0022583007812,567.144877910614,539.5508766174316,739.8252367973328,614.5654678344727,561.4732933044434,666.7397689819336,626.9577097892761
98,666.2973976135254,480.4400897026062,615.6123161315918,473.5606098175049,610.7784461975098,655.2134084701538,669.6011924743652,799.0704274177551,541.9361686706543,566.2907123565674,539.5638656616211,739.2495489120483,614.1676712036133,560.197741985321,666.364574432373,626.0980725288391
99,666.4739227294922,480.4447889328003,615.604076385498,473.311904668808,610.6594848632812,654.5804929733276,669.4018363952637,798.8556146621704,541.6872596740723,566.159520149231,539.5084762573242,738.0642485618591,614.1038131713867,560.1908540725708,666.2937355041504,626.1811780929565
100,666.3442039489746,480.1815676689148,615.5722618103027,473.4526240825653,610.2529907226562,654.7183799743652,669.3377494812012,798.1861352920532,541.6672897338867,566.1653780937195,539.1522216796875,737.4390578269958,612.7265167236328,559.63454246521,666.1600112915039,626.1950182914734
101,666.2564277648926,480.1861381530762,615.556755065918,473.5121691226959,610.2385139465332,654.6814298629761,669.6294021606445,797.302873134613,541.6308403015137,566.1715579032898,538.5086059570312,736.9981670379639,612.5920486450195,559.2411589622498,665.9979629516602,626.1884522438049
102,666.1850166320801,479.9170911312103,615.0751304626465,473.56640338897705,610.1713943481445,654.6033453941345,669.7949409484863,796.4699506759644,541.6101837158203,565.8673310279846,538.168830871582,736.7563819885254,612.6280975341797,559.2811989784241,665.9489250183105,626.2013912200928
103,666.049919128418,479.30792927742004,614.9006080627441,473.59681963920593,610.070686340332,654.0574622154236,669.7495651245117,796.4087963104248,541.4295387268066,565.7300233840942,538.0933570861816,736.2845921516418,613.1074333190918,559.3115186691284,665.9462356567383,626.197464466095
