Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
203,440.94,410.29,408.57,412.67,501.56,674.21,620.44,764.33,413.67,569.97,344.36,781.92,499.02,443.88,439.55,505.34
204,441.78,410.36,409.46,412.84,502.04,674.04,620.46,763.88,414.35,569.98,344.33,781.74,499.64,443.95,440.04,505.35
205,442.46,410.3,410.4,413.01,502.73,673.55,620.46,763.55,414.83,569.94,344.1,781.6,499.64,444.3,440.16,505.33
206,442.83,410.28,411.56,413.13,503.6,673.19,620.46,762.92,415.88,569.85,343.87,781.47,499.72,444.89,440.44,505.34
207,443.28,410.41,413.42,413.14,504.39,672.85,620.46,762.87,416.41,569.86,343.62,781.27,500.09,445.64,440.65,505.31
208,444.93,410.91,414.56,413.15,505.29,670.34,620.45,762.43,416.83,569.86,343.38,781.05,500.79,446.6,440.75,505.22
209,445.34,411.21,415.59,413.01,505.36,668.85,620.41,762.36,416.73,569.86,343.27,780.9,501.67,447.79,440.69,505.01
210,445.33,411.42,416.51,412.79,505.58,668.34,620.64,762.36,416.64,569.58,342.99,780.77,503.31,449.28,440.63,504.79
211,445.67,411.72,417.69,412.42,505.99,667.91,620.7,762.33,416.59,569.52,342.92,780.64,504.11,449.95,440.58,504.36
212,448.25,412.25,418.85,411.84,506.03,666.73,620.98,761.66,416.42,569.0,342.91,780.37,505.52,451.25,440.56,503.86
213,449.12,412.48,420.66,411.37,506.23,665.28,620.91,761.58,416.4,568.22,342.87,779.89,507.16,453.24,440.33,503.61
214,452.3,412.75,421.23,410.44,506.98,664.4,620.45,761.52,416.35,567.61,342.88,779.25,509.11,454.22,440.26,503.09
215,454.32,412.89,422.39,410.34,507.45,664.28,620.34,761.42,416.2,567.23,342.77,778.94,510.32,455.7,440.19,502.96
216,456.49,412.87,423.68,410.03,508.24,664.24,619.6,761.41,416.23,566.28,342.43,778.66,511.81,457.6,440.16,502.81
217,457.24,412.82,425.47,409.51,508.84,664.26,620.59,759.17,416.46,565.78,342.08,778.41,513.86,459.24,440.14,502.48
218,462.37,412.88,426.77,409.39,508.89,661.91,620.59,759.07,416.26,564.26,341.82,777.91,515.27,461.53,440.0,502.11
219,463.4,412.96,429.11,408.88,508.84,657.22,620.58,758.7,416.28,563.76,341.53,777.57,516.55,463.95,439.8,501.63
220,465.78,412.91,430.99,408.65,509.39,658.04,621.16,758.4,416.36,563.53,341.38,777.29,517.05,466.28,439.65,501.04
221,469.37,412.89,432.5,408.66,509.94,656.54,621.45,758.07,415.96,563.19,340.99,776.93,516.95,468.89,439.24,501.01
222,471.97,412.92,435.43,408.48,511.02,654.99,623.06,758.06,415.95,562.52,340.86,776.27,516.97,472.38,438.39,500.96
223,473.03,412.62,439.48,408.25,512.86,655.38,624.72,758.09,417.55,561.89,340.68,775.68,517.57,476.52,438.17,501.02
224,475.7,412.64,442.82,407.86,513.8,654.37,625.38,758.05,418.24,561.07,340.67,774.99,517.33,479.56,438.04,501.32
225,478.22,412.52,445.43,407.79,513.66,654.84,625.23,759.01,418.71,559.75,340.6,774.34,517.49,483.0,437.88,501.84
226,483.88,412.56,448.21,407.81,513.65,655.07,625.13,760.15,418.75,559.16,340.67,773.57,518.94,487.37,437.78,502.49
227,480.76,412.5,453.25,408.51,514.28,656.42,625.08,761.8,418.84,558.9,341.25,771.7,522.68,494.74,437.77,503.77
228,484.03,412.33,454.29,408.64,514.67,656.69,624.18,764.05,418.81,557.39,342.78,769.73,522.33,499.55,436.89,504.66
229,489.89,412.34,456.48,408.95,515.1,656.68,623.33,764.29,419.1,556.0,344.08,768.36,523.88,505.32,436.13,504.75
230,494.61,412.32,459.74,409.44,515.07,655.55,623.22,764.16,419.4,555.57,344.53,767.39,523.3,507.67,435.62,504.73
231,499.87,412.96,461.45,409.59,515.07,652.57,622.95,763.2,419.77,554.58,345.38,766.25,522.98,510.0,434.88,503.6
232,503.59,413.05,464.12,409.93,515.6,652.88,620.06,763.58,420.32,553.05,346.88,765.12,523.84,516.64,434.54,503.08
233,507.79,413.06,466.27,410.72,516.86,652.95,618.27,765.96,420.29,553.38,347.3,764.19,524.57,523.15,434.44,502.16
234,509.9,412.93,469.76,411.81,520.75,652.63,616.77,769.57,420.35,553.48,348.57,763.01,523.61,529.05,434.04,501.81
235,514.32,415.26,473.2,412.98,525.14,648.77,614.53,771.81,420.34,553.36,350.69,762.35,519.66,531.39,432.74,500.45
236,516.78,417.31,476.99,415.24,528.74,645.81,613.43,772.31,420.12,553.73,353.63,760.78,516.39,536.84,431.55,500.12
237,516.19,421.0,482.7,417.77,533.36,640.08,611.47,773.65,420.22,556.07,354.37,760.26,512.59,540.64,429.83,499.68
238,523.49,426.46,485.53,419.54,537.4,639.92,612.62,773.37,420.35,558.21,353.8,760.61,508.91,545.89,428.86,498.95
239,527.46,430.14,488.91,422.73,541.12,639.23,616.26,773.04,423.62,560.54,353.82,760.44,504.42,549.68,427.83,497.88
240,527.1,431.3,494.1,426.68,542.55,640.47,618.6,773.35,425.02,561.24,353.53,760.02,500.0,552.71,426.99,496.71
241,528.46,435.73,501.21,431.32,545.45,641.1,620.55,775.41,428.57,564.98,353.33,759.94,497.78,554.7,426.9,494.26
242,525.5,434.06,509.6,436.5,546.75,641.78,623.02,775.08,435.26,568.78,353.18,760.08,492.6,555.93,427.09,491.52
243,529.82,438.54,514.93,439.57,548.24,642.06,624.44,775.1,439.24,572.4,353.05,760.61,482.79,554.66,426.92,486.0
244,535.84,443.56,514.54,443.89,549.9,643.59,624.1,776.91,438.38,575.43,351.62,760.67,473.83,557.01,426.06,483.77
245,539.76,446.35,518.44,445.88,554.22,643.95,626.29,778.38,439.21,581.01,349.34,760.96,466.33,557.72,423.46,480.96
246,544.03,451.85,521.82,448.07,556.69,644.06,626.69,780.29,440.43,585.1,347.76,761.03,461.01,557.36,423.02,477.52
247,542.91,453.74,525.42,450.77,565.86,643.68,626.36,781.62,446.43,587.22,344.6,761.75,455.82,556.38,423.32,475.61
248,544.86,454.89,529.98,449.67,573.79,643.63,626.31,782.55,455.54,584.47,343.88,761.79,445.53,555.85,429.12,471.75
249,558.13,459.81,532.2,449.11,574.19,643.63,626.79,784.33,456.84,587.93,343.79,762.24,437.63,553.66,430.69,466.38
250,574.44,472.46,533.36,448.61,577.84,642.86,628.07,785.01,460.32,587.38,343.29,763.53,432.55,549.67,431.32,461.53
251,584.25,481.73,536.73,447.91,581.82,642.59,630.87,785.2,461.26,586.58,342.05,764.33,423.8,545.25,432.38,456.69
252,594.67,483.88,536.73,447.66,584.01,642.77,631.75,785.94,463.37,587.6,341.61,764.41,420.41,534.6,434.95,452.6
253,601.69,486.07,540.3,447.32,588.52,643.96,633.4,789.0,467.12,588.13,341.74,764.22,417.59,527.37,443.78,448.59
254,597.5,482.17,545.41,447.35,593.77,645.72,636.12,790.22,472.69,589.18,341.88,764.2,416.23,519.48,448.45,443.62
255,600.6,480.0,546.55,447.19,597.8,646.58,635.91,793.58,475.9,588.96,341.94,764.1,410.52,510.86,449.94,439.48
256,607.88,480.06,550.79,447.51,601.46,647.7,637.06,796.61,480.83,588.56,342.2,763.04,408.88,505.13,456.1,434.51
257,608.48,479.1,554.52,447.7,608.93,649.8,638.73,798.56,489.0,590.43,342.97,760.3,405.36,499.18,461.24,430.9
258,616.95,478.2,562.05,446.95,614.15,651.86,640.14,799.94,496.64,590.29,345.47,758.38,402.25,494.65,464.96,430.07
259,628.54,478.47,568.63,445.52,621.44,654.71,639.8,801.26,506.04,589.16,347.96,755.97,400.71,489.82,470.5,429.55
260,631.88,476.21,574.66,441.38,629.04,658.2,639.33,804.37,514.78,588.55,350.5,755.2,400.63,486.53,474.5,428.98
261,628.66,471.87,579.32,437.72,633.19,660.65,638.02,805.31,524.33,586.28,352.77,754.67,401.22,483.48,479.39,429.96
262,625.51,463.92,585.33,434.57,639.02,662.32,637.86,805.29,531.92,585.18,355.91,754.16,400.41,481.53,482.58,431.31
263,631.76,454.54,585.79,431.7,644.36,664.56,637.43,806.01,537.29,584.94,360.91,753.53,399.16,479.42,483.69,432.27
264,636.75,452.17,591.69,426.63,647.81,666.85,637.33,805.55,547.35,582.65,368.36,751.12,400.97,477.35,488.32,432.94
265,647.46,450.65,595.45,424.99,650.88,669.25,636.74,805.76,551.88,579.62,377.9,750.81,401.15,476.7,493.54,433.87
266,662.82,448.87,598.9,423.41,653.15,672.91,636.36,806.89,560.29,576.24,384.09,744.28,401.82,474.52,496.25,436.66
267,675.39,448.47,604.14,423.19,653.94,673.11,636.41,806.86,568.83,572.4,394.11,733.93,407.68,471.29,502.35,440.11
268,678.4,443.15,609.72,420.44,658.12,673.54,635.36,806.89,576.82,569.06,405.2,730.48,415.99,471.05,515.26,441.6
269,692.79,441.42,615.52,419.55,661.14,674.62,632.32,806.83,583.55,564.3,413.57,726.61,426.8,471.81,526.9,444.52
270,697.32,440.97,620.48,418.78,663.93,675.46,632.4,806.74,589.24,562.17,425.61,723.75,434.41,473.46,530.01,449.29
271,709.29,440.19,626.27,418.86,666.1,676.16,632.19,807.06,594.37,558.3,441.09,717.8,445.01,477.74,538.45,453.79
272,718.71,438.81,631.94,418.92,667.41,677.22,631.68,807.37,603.03,556.99,452.73,714.08,455.95,486.32,547.4,458.41
273,723.4,435.56,640.19,418.79,668.51,676.67,630.28,807.84,612.71,555.84,467.78,712.33,462.55,492.98,556.86,459.91
274,726.21,432.44,645.1,418.52,669.08,676.35,630.63,807.97,619.67,555.32,485.89,707.96,469.35,498.36,559.74,462.84
275,738.23,431.96,648.72,417.18,667.15,673.53,630.04,807.92,624.36,551.76,503.24,704.47,482.46,503.83,567.9,466.16
276,743.86,430.75,659.14,416.23,666.48,673.49,626.46,807.23,625.78,549.96,521.57,704.21,496.12,510.77,580.66,469.37
277,752.24,431.09,664.09,416.05,667.72,673.39,616.02,807.03,637.38,548.61,538.81,705.73,516.83,524.57,593.57,475.6
278,755.37,428.95,670.9,414.4,674.39,674.38,614.69,806.25,644.19,549.75,556.91,707.26,531.03,536.34,606.49,478.14
279,764.78,421.92,677.4,412.57,677.59,675.43,615.52,806.17,649.76,549.2,575.02,703.26,546.75,542.21,616.17,482.56
280,769.66,416.53,681.53,411.85,675.92,678.54,615.05,808.06,655.96,549.27,605.34,702.65,564.01,547.02,629.47,486.3
281,769.38,414.74,688.8,411.22,675.97,680.7,615.63,809.62,663.56,549.42,625.12,700.82,583.33,554.53,642.56,490.41
282,772.37,411.44,699.75,409.4,676.0,683.33,617.04,811.16,673.14,550.78,646.65,701.26,611.01,560.4,661.51,489.68
283,777.63,408.56,708.27,407.21,677.51,684.24,619.45,810.92,681.74,555.68,663.01,702.02,635.73,567.32,674.36,490.05
284,779.82,408.66,715.57,406.61,680.21,685.86,620.7,810.95,693.12,560.4,686.31,700.89,656.53,572.31,687.42,490.7
285,779.61,406.21,724.0,404.94,679.28,687.97,620.77,811.67,699.83,564.23,706.05,701.66,681.49,574.87,698.85,490.87
286,783.27,401.1,734.57,402.82,679.56,687.21,623.02,811.8,700.86,563.19,728.89,701.91,706.43,580.04,721.03,493.03
287,790.37,396.39,740.7,397.26,681.14,686.26,624.27,811.77,706.29,559.85,749.74,702.78,731.7,578.48,735.13,491.49
288,798.75,391.98,747.75,396.32,684.7,685.92,624.98,811.89,715.95,556.4,775.04,703.68,752.56,578.43,748.15,491.36
289,800.25,387.81,755.32,396.67,685.45,684.25,628.36,811.87,723.72,556.23,801.31,704.71,779.45,577.67,766.65,490.37
290,801.58,380.05,763.38,397.77,685.64,680.98,628.32,811.83,731.91,555.19,826.27,704.79,806.29,577.1,787.61,491.66
291,807.47,378.62,770.36,398.44,686.99,678.17,628.34,812.09,741.84,554.84,850.49,704.65,830.78,574.68,804.36,491.58
292,813.14,377.98,778.78,398.86,692.04,673.97,627.14,812.21,751.32,554.52,873.11,702.5,854.98,570.53,819.98,491.21
293,816.72,377.59,787.49,399.2,701.27,668.11,626.89,811.89,762.55,554.1,897.32,699.17,874.66,556.32,833.84,489.95
294,822.21,378.54,799.9,399.43,708.4,666.3,626.46,811.87,771.76,554.15,919.87,694.48,901.97,550.91,852.62,489.41
295,827.19,377.67,808.13,399.59,715.07,663.04,625.86,811.84,782.43,554.32,939.51,688.47,925.41,542.98,872.97,488.15
296,835.91,376.56,814.71,399.71,724.31,660.41,624.71,808.31,791.14,553.88,956.24,679.14,942.02,531.65,885.48,480.29
297,844.45,375.53,824.6,399.79,736.47,658.89,623.46,806.45,802.27,552.53,972.83,673.2,964.28,520.67,902.35,471.14
298,853.51,373.31,827.75,399.82,744.72,660.59,624.16,803.63,809.28,551.31,988.65,666.4,977.71,505.86,912.38,461.35
299,861.9,370.97,833.93,399.77,757.05,661.68,625.77,797.31,817.4,549.99,1004.15,661.59,996.77,495.12,924.79,452.72
300,870.61,370.34,840.26,399.74,768.37,664.18,631.79,783.5,825.96,549.55,1018.13,655.88,1012.21,483.02,931.91,446.28
301,876.48,370.65,845.32,399.15,778.27,668.26,639.52,777.02,834.39,549.56,1030.32,649.97,1022.35,465.95,940.66,438.98
302,879.91,370.6,851.94,398.93,792.38,671.36,652.64,769.28,843.7,549.61,1043.91,644.26,1034.25,454.19,951.54,433.81
303,887.68,370.55,856.39,397.79,802.95,673.67,669.29,764.47,850.67,549.43,1056.84,640.68,1043.51,435.99,953.36,425.08
304,892.47,371.46,863.7,397.59,814.86,677.76,685.52,759.92,859.32,550.71,1064.34,634.98,1050.08,420.53,959.08,414.55
305,903.95,376.68,868.67,397.43,827.54,680.74,703.24,754.54,867.38,553.87,1071.99,629.23,1056.3,403.6,965.45,404.3
306,915.34,377.27,874.86,397.16,839.26,682.44,723.95,749.95,876.76,557.06,1079.84,623.84,1062.33,389.94,973.18,395.65
307,925.61,380.15,878.45,396.98,849.81,683.55,742.57,749.78,885.84,558.99,1088.41,621.05,1059.12,369.77,972.54,384.67
308,931.32,382.14,882.58,396.95,859.53,683.3,763.27,750.5,894.84,561.19,1094.75,619.02,1058.42,353.24,973.79,377.16
309,941.87,384.85,885.86,396.6,867.3,683.56,782.38,751.2,904.99,563.05,1103.37,618.31,1058.32,337.29,978.57,371.32
310,947.61,391.35,888.02,396.21,873.86,683.56,802.15,753.15,915.36,565.54,1113.73,618.94,1059.29,322.11,982.08,366.92
311,956.77,400.25,892.9,396.72,882.07,683.81,822.3,761.67,921.97,567.66,1122.0,619.99,1064.42,304.78,982.69,364.73
312,965.67,401.13,899.43,397.07,887.47,683.57,842.89,770.69,928.95,568.35,1135.76,621.99,1061.21,295.69,983.15,357.51
313,975.42,402.64,906.36,397.2,892.09,685.09,858.54,783.8,937.16,571.07,1142.44,625.21,1058.73,286.1,988.28,348.27
314,985.63,404.46,910.9,399.88,901.57,684.91,861.23,786.42,943.65,572.26,1151.31,631.86,1056.37,271.65,984.68,337.09
315,995.86,411.12,916.91,404.98,910.46,684.62,861.7,789.19,951.84,575.3,1164.07,639.78,1045.43,259.48,980.68,338.1
316,1004.99,413.82,923.95,408.21,918.42,685.11,863.3,792.14,961.34,579.36,1173.57,650.24,1035.79,252.52,978.61,334.12
317,1017.82,417.31,934.41,407.63,931.84,684.9,863.98,789.62,970.21,581.47,1185.71,661.35,1020.73,248.0,977.52,328.23
318,1023.29,422.82,939.29,414.35,940.94,687.5,864.4,790.94,979.77,585.37,1194.47,672.14,1008.6,247.13,976.94,329.29
319,1030.66,425.08,947.03,417.24,946.9,696.18,863.74,793.08,988.36,587.35,1207.7,685.96,994.6,244.68,971.88,328.15
320,1041.53,425.23,954.81,421.38,956.01,704.11,865.61,795.23,997.66,589.71,1215.39,694.53,980.97,244.83,961.64,330.56
321,1049.18,428.17,962.88,423.65,965.22,708.6,866.09,795.25,1007.05,591.39,1221.09,704.28,964.04,248.58,954.07,334.52
322,1058.98,431.59,969.64,429.61,976.89,710.14,865.07,793.81,1018.58,592.57,1230.37,714.33,946.76,255.37,945.21,334.73
323,1064.77,433.9,977.53,431.65,984.25,713.09,866.86,792.91,1029.28,594.26,1237.51,722.76,930.25,260.31,938.08,344.85
324,1071.82,438.67,989.49,435.71,992.8,712.51,866.55,792.65,1039.15,595.33,1250.56,741.94,916.84,264.06,937.58,358.33
325,1081.65,440.84,997.08,439.38,998.79,712.61,863.9,792.35,1047.75,597.27,1254.41,750.73,904.17,285.6,940.43,373.05
326,1089.84,439.91,1006.99,443.26,1003.68,713.38,863.43,792.26,1058.89,600.05,1259.93,758.8,889.74,311.51,941.14,391.03
327,1091.33,444.57,1018.74,448.31,1008.6,714.72,866.18,792.04,1070.14,603.16,1259.37,759.48,880.69,333.14,942.26,403.87
328,1105.47,448.39,1033.97,453.32,1015.93,715.09,874.43,790.53,1080.52,605.98,1261.15,762.02,877.34,363.3,944.9,422.42
329,1116.67,450.05,1041.62,455.74,1023.19,714.55,881.51,788.69,1092.33,610.01,1263.34,761.71,876.41,396.31,948.39,440.99
330,1127.8,447.98,1044.93,456.39,1033.64,714.07,891.96,786.22,1097.2,608.75,1266.36,762.07,880.71,431.26,959.63,458.08
331,1138.63,446.98,1050.69,457.0,1045.64,713.93,903.76,784.11,1101.87,608.45,1268.03,764.09,889.79,462.81,974.91,473.08
332,1144.13,446.36,1065.14,457.92,1058.93,714.15,910.59,783.7,1107.86,607.62,1267.91,762.96,895.79,500.85,991.63,493.29
333,1149.5,446.3,1080.22,461.41,1071.21,715.77,915.77,783.76,1114.14,607.26,1267.19,761.28,916.32,525.14,1008.77,511.55
334,1152.56,445.91,1091.88,463.4,1083.75,719.29,928.74,782.29,1119.47,606.68,1267.21,759.84,942.3,563.06,1023.79,525.33
335,1159.39,445.5,1099.55,462.55,1096.18,721.51,940.65,780.75,1122.29,605.38,1267.36,759.36,977.61,590.32,1049.0,535.99
336,1160.76,444.25,1107.22,463.31,1106.94,721.51,957.11,776.5,1126.75,604.9,1267.03,759.41,1014.3,607.23,1068.14,543.1
337,1165.99,444.11,1111.16,462.48,1117.61,722.11,970.37,772.36,1132.56,604.26,1267.02,759.23,1058.91,628.49,1089.2,549.29
338,1170.16,444.07,1119.88,463.57,1126.39,723.02,982.41,769.83,1141.75,604.21,1266.95,758.93,1097.55,644.08,1108.99,557.54
339,1168.7,443.99,1129.39,464.18,1135.06,722.67,995.28,769.43,1140.78,604.56,1266.67,758.72,1131.72,645.11,1121.92,559.87
340,1167.25,442.45,1138.56,465.31,1146.73,720.2,1011.14,769.05,1141.11,603.67,1266.96,758.61,1168.8,641.14,1133.44,562.18
341,1169.86,439.65,1141.53,466.47,1157.42,716.81,1027.87,767.78,1138.19,598.66,1266.98,758.51,1197.38,625.57,1146.4,558.67
342,1167.6,436.31,1148.74,464.54,1167.61,712.23,1043.44,768.56,1139.29,593.71,1266.83,757.97,1222.18,608.0,1169.79,553.86
343,1167.73,436.66,1157.28,460.9,1177.76,705.92,1050.96,768.02,1145.02,592.72,1266.72,757.15,1237.49,601.42,1180.36,547.9
344,1166.76,436.1,1169.48,458.5,1186.5,701.46,1064.61,767.03,1147.41,591.94,1266.66,756.36,1257.49,585.32,1201.18,545.67
345,1165.88,435.47,1179.0,450.24,1195.07,695.7,1078.52,765.92,1149.08,590.82,1266.61,756.23,1272.67,572.45,1210.18,534.2
346,1164.75,435.43,1189.42,442.84,1201.77,688.51,1089.02,765.42,1151.87,588.89,1266.56,756.08,1292.31,561.29,1230.11,519.7
347,1159.68,435.0,1202.64,443.39,1213.55,677.86,1110.66,765.61,1152.63,587.14,1266.21,754.65,1309.47,551.54,1251.94,513.61
348,1156.5,433.57,1209.91,441.03,1219.48,670.52,1131.68,766.73,1155.45,585.37,1265.59,753.97,1321.1,544.5,1261.65,505.96
349,1156.75,431.75,1212.41,435.69,1221.73,666.7,1149.6,764.63,1158.22,582.76,1265.04,753.88,1333.03,537.61,1268.6,498.66
350,1157.81,428.52,1213.33,432.21,1224.0,666.17,1156.87,763.43,1161.32,580.3,1264.68,753.58,1341.05,534.95,1276.41,492.17
351,1158.62,424.86,1214.94,429.17,1224.11,664.67,1167.24,758.64,1161.82,577.47,1264.64,753.59,1347.14,532.19,1282.75,488.04
352,1160.86,422.16,1216.38,425.42,1226.16,662.05,1175.11,749.11,1165.83,575.59,1264.43,753.24,1350.3,528.54,1286.83,484.42
353,1161.23,417.18,1219.38,421.22,1227.69,661.59,1291.21,773.68,1165.87,572.77,1174.58,719.27,1353.49,526.97,1289.87,481.07
354,1156.52,412.63,1223.99,417.18,1227.04,659.56,1293.45,778.59,1174.69,569.61,1190.96,714.24,1355.5,525.97,1292.05,478.13
355,1155.32,409.12,1227.67,413.4,1226.31,658.31,1292.27,778.9,1180.55,567.34,1199.27,712.39,1353.33,524.85,1293.92,474.96
356,1154.2,404.84,1229.18,409.64,1225.32,655.32,1293.19,778.91,1188.02,564.71,1195.5,706.75,1350.68,523.78,1293.47,471.47
357,1152.6,402.77,1233.54,405.21,1225.66,654.09,1282.31,777.34,1197.97,561.35,1201.49,709.14,1349.43,524.27,1293.06,470.23
358,1152.87,399.13,1235.69,402.28,1225.6,653.62,1282.65,776.41,1200.72,560.11,1205.27,715.01,1346.81,524.0,1291.25,469.65
359,1152.63,396.35,1236.55,399.38,1226.23,651.85,1275.78,776.07,1203.59,556.76,1209.24,717.69,1343.19,525.85,1291.36,469.55
360,1152.88,393.27,1236.29,396.34,1227.5,650.47,1269.52,773.06,1205.11,554.06,1211.41,717.89,1340.33,526.16,1289.46,469.11
361,1153.3,389.78,1238.18,394.48,1229.16,648.26,1281.09,773.88,1206.57,551.39,1203.71,721.18,1338.28,526.89,1287.38,469.04
362,1153.46,389.01,1238.99,393.47,1230.23,649.26,1283.18,774.18,1208.88,550.41,1206.59,729.28,1333.5,527.02,1286.38,470.4
363,1154.37,387.19,1238.21,392.03,1231.15,649.86,1287.09,775.17,1209.05,549.33,1207.81,733.18,1326.36,527.27,1286.0,469.36
364,1156.05,385.42,1237.64,390.84,1232.1,650.52,1288.93,775.72,1211.46,547.05,1208.57,736.66,1320.98,527.67,1283.35,467.67
365,1157.06,383.89,1236.79,389.36,1232.29,650.96,1283.81,775.73,1211.69,546.26,1225.08,740.85,1315.94,527.05,1277.87,466.49
366,1158.08,383.16,1236.32,388.64,1232.67,651.07,1280.31,775.67,1212.28,545.64,1232.7,742.1,1311.39,526.7,1271.63,464.54
367,1160.43,381.34,1233.46,385.91,1232.91,650.26,1286.81,777.05,1211.53,544.18,1230.15,742.25,1307.17,523.08,1266.17,461.02
368,1164.67,380.02,1230.08,384.27,1233.27,649.11,1292.41,779.59,1211.7,542.07,1211.48,741.63,1303.93,519.62,1263.2,459.63
369,1168.11,378.59,1227.61,384.48,1233.19,647.94,1288.39,779.66,1212.17,540.94,1210.8,741.23,1302.61,517.05,1260.76,459.25
370,1168.09,378.02,1225.76,383.6,1233.04,647.6,1251.98,779.94,1212.31,539.62,1255.3,741.93,1301.38,513.45,1259.3,458.51
371,1172.8,376.63,1225.08,383.15,1232.86,647.63,1244.86,779.72,1211.76,540.16,1266.04,743.29,1300.74,509.55,1258.47,458.6
372,1171.14,376.39,1225.25,383.4,1233.03,647.38,1237.37,778.93,1213.14,540.01,1269.68,746.02,1299.08,503.57,1257.28,458.42
373,1170.6,376.86,1224.58,382.7,1232.99,646.17,1235.09,766.4,1212.69,539.08,1268.41,747.43,1296.1,495.25,1253.79,455.78
374,1171.39,377.35,1224.19,382.58,1232.59,645.57,1231.69,766.61,1212.39,539.28,1269.1,748.17,1294.57,488.88,1251.12,453.47
375,1175.27,377.7,1224.03,382.46,1232.5,645.79,1234.58,767.33,1212.4,539.63,1270.55,748.83,1289.75,478.71,1249.72,451.88
376,1180.7,377.38,1222.54,382.01,1229.53,645.92,1229.63,768.74,1211.51,539.78,1271.26,749.27,1287.82,473.29,1248.25,450.83
377,1192.31,376.93,1215.97,381.54,1226.0,646.16,1228.67,769.59,1207.52,539.65,1271.71,749.07,1288.36,466.95,1245.12,449.32
378,1193.99,376.82,1213.76,381.31,1221.67,646.52,1226.36,764.71,1206.22,539.71,1272.94,749.68,1286.81,459.62,1247.16,449.92
379,1195.8,376.81,1213.47,381.17,1221.26,646.58,1223.78,763.33,1205.83,539.65,1272.78,749.38,1285.81,451.47,1247.57,450.54
380,1197.37,376.88,1213.85,381.18,1221.24,646.67,1224.13,762.54,1205.62,539.4,1273.59,749.21,1285.42,444.11,1250.03,451.55
381,1196.11,376.95,1214.41,381.22,1221.76,646.73,1226.7,763.34,1205.69,539.29,1273.6,749.48,1286.4,438.38,1254.09,451.76
382,1196.02,376.99,1214.85,381.29,1222.11,646.76,1227.72,763.8,1205.83,538.86,1274.13,749.79,1287.06,432.72,1260.02,452.56
383,1196.16,377.03,1215.16,381.35,1222.23,646.76,1228.8,764.46,1205.91,538.44,1274.44,750.08,1287.5,428.57,1263.5,453.5
384,1197.09,376.94,1215.37,381.4,1222.21,646.78,1226.48,763.79,1205.87,538.2,1274.05,750.45,1287.76,424.33,1265.95,453.56
385,1200.56,376.82,1215.16,381.31,1221.84,646.8,1226.95,765.3,1205.49,537.75,1273.72,750.61,1287.89,417.02,1266.99,453.55
386,1201.34,376.63,1215.27,381.32,1221.46,646.74,1227.41,766.06,1205.45,537.51,1273.85,750.59,1288.02,410.24,1269.42,452.91
387,1202.22,376.04,1215.66,381.35,1219.59,646.32,1227.73,766.12,1205.47,537.17,1274.07,750.55,1288.32,404.18,1272.76,450.29
388,1202.93,375.64,1216.69,381.62,1219.77,646.02,1228.01,766.5,1205.46,537.15,1274.27,750.42,1288.49,391.71,1278.29,447.56
389,1203.39,375.16,1218.04,381.79,1219.7,646.03,1228.2,766.58,1205.45,537.22,1274.41,750.17,1288.53,385.27,1283.04,444.85
390,1204.44,375.05,1218.28,381.81,1219.72,646.04,1228.31,766.78,1205.44,537.25,1274.44,750.15,1289.68,376.9,1286.84,440.39
391,1205.07,375.06,1218.32,381.82,1219.76,646.03,1228.42,766.9,1205.47,537.27,1274.42,750.13,1290.25,372.36,1288.77,437.67
392,1205.52,374.93,1218.33,381.83,1219.63,646.0,1228.54,766.96,1205.51,537.28,1274.65,750.09,1291.84,368.46,1290.25,434.48
393,1205.9,374.9,1218.3,381.79,1219.35,646.02,1228.63,767.0,1205.65,537.3,1274.97,750.08,1293.27,363.72,1291.81,432.35
394,1207.41,374.76,1217.51,381.59,1218.99,645.96,1228.9,767.54,1205.66,537.16,1275.32,749.85,1294.43,359.71,1292.81,430.29
395,1211.06,374.49,1216.58,380.96,1218.76,645.78,1228.92,768.06,1205.66,536.9,1275.62,749.42,1294.91,357.47,1292.77,427.48
396,1212.69,374.22,1216.07,380.72,1218.54,645.24,1228.98,768.66,1205.45,536.55,1275.66,749.26,1295.37,353.94,1293.9,424.46
397,1211.74,373.99,1216.54,380.44,1218.03,644.86,1229.02,768.75,1205.41,536.18,1275.68,749.12,1296.28,350.54,1297.46,420.94
398,1211.43,373.94,1217.79,380.13,1218.04,643.99,1229.06,769.24,1205.34,535.59,1275.79,749.07,1296.91,346.99,1300.34,417.63
399,1211.51,373.87,1218.59,379.46,1218.04,642.73,1229.16,769.4,1205.17,534.63,1276.1,749.01,1297.39,344.05,1300.93,415.21
400,1212.34,373.64,1218.96,379.03,1218.05,641.54,1230.07,769.41,1205.02,533.47,1276.28,748.89,1297.97,341.99,1301.63,413.21
401,1214.23,373.23,1219.05,379.01,1218.06,640.68,1229.86,769.47,1204.73,532.28,1276.29,748.52,1297.96,339.94,1302.05,412.13
402,1214.08,372.38,1221.15,378.98,1217.33,640.25,1231.36,768.08,1204.85,531.41,1276.32,748.34,1298.06,337.75,1303.25,411.04
